ion,mass,Intensities
,14114.986759,0.0381549
,14115.989261,0.0697938
,14116.991752,0.103325
,14117.994234,0.1289066
,14118.996707,0.1393479
,14119.999171,0.1331948
,14121.001626,0.1143236
,14122.004075,0.0891886
,14123.006516,0.0638629
,14124.00895,0.0423098
,14125.011378,0.0261097
,14126.013799,0.015094
,14127.016215,0.0082142
,14128.018625,0.004226
,14129.02103,0.0020631
a07+4rev-A,13976.924686,0.0006769
,13977.927233,0.0047213
,13978.929765,0.0166843
,13979.932286,0.0398101
,13980.934794,0.072121
,13981.937292,0.1057673
,13982.939779,0.1307416
,13983.942257,0.1400613
,13984.944727,0.1326982
,13985.947188,0.1129145
,13986.949641,0.0873436
,13987.952087,0.062022
,13988.954525,0.0407546
,13989.956958,0.0249481
,13990.959384,0.0143086
,13991.961804,0.0077263
,13992.964218,0.0039446
,13993.966627,0.0019112
a07+4rev-G,13960.929772,0.0006786
,13961.932318,0.0047325
,13962.934851,0.0167217
,13963.937371,0.0398909
,13964.939879,0.072247
,13965.942377,0.1059152
,13966.944865,0.1308708
,13967.947343,0.1401344
,13968.949813,0.1326986
,13969.952274,0.1128505
,13970.954727,0.0872402
,13971.957174,0.0619076
,13972.959613,0.0406508
,13973.962045,0.024866
,13974.964471,0.0142503
,13975.966892,0.0076886
,13976.969306,0.003922
,13977.971716,0.0018985
a07-A,2010.264827,0.4253857
,2011.267631,0.3250862
,2012.270091,0.1628576
,2013.27254,0.0611681
,2014.274925,0.0190392
,2015.27729,0.0051062
a07-G,1994.269912,0.4264212
,1995.272715,0.3257147
,1996.275181,0.1622528
,1997.277631,0.0605852
,1998.280018,0.0187287
,1999.282385,0.0049869
a08,2490.366757,0.3420461
,2491.369447,0.3313985
,2492.371915,0.1962068
,2493.374338,0.0864004
,2494.376717,0.0311166
,2495.37907,0.0096025
,2496.381402,0.0026171
a08+1rev,5482.031722,0.0683158
,5483.034304,0.1722589
,5484.036834,0.2282848
,5485.039327,0.210549
,5486.041791,0.1512757
,5487.04423,0.0899609
,5488.046651,0.0459802
,5489.049054,0.0207218
,5490.051443,0.0083875
,5491.053819,0.0030918
a08+1rev-A,5346.977227,0.0734904
,5347.979832,0.1799169
,5348.982381,0.2322076
,5349.984888,0.2090389
,5350.987365,0.146847
,5351.989816,0.0855016
,5352.992246,0.0428364
,5353.994659,0.0189415
,5354.997057,0.0075287
,5355.999441,0.0027272
a08+1rev-G,5330.982312,0.0736693
,5331.984917,0.1803267
,5332.987466,0.2325525
,5333.989974,0.2090881
,5334.992451,0.1466464
,5335.994903,0.0852237
,5336.997335,0.0426066
,5337.999748,0.018796
,5339.002147,0.0074523
,5340.004532,0.0026924
a08+2rev,8473.696687,0.0136445
,8474.699243,0.0555897
,8475.701773,0.116255
,8476.70428,0.1660687
,8477.706767,0.1819884
,8478.709237,0.1629582
,8479.711692,0.1240401
,8480.714133,0.0824609
,8481.716562,0.0488263
,8482.718979,0.0261355
,8483.721387,0.0127944
,8484.723786,0.0057818
,8485.726176,0.0024304
a08+2rev-A,8338.642191,0.014678
,8339.644762,0.0587239
,8340.647303,0.1207192
,8341.649821,0.1696547
,8342.652318,0.183043
,8343.654797,0.1614712
,8344.65726,0.1211536
,8345.659709,0.0794322
,8346.662145,0.046406
,8347.66457,0.0245188
,8348.666984,0.0118522
,8349.669389,0.0052906
,8350.671785,0.0021974
a08+2rev-G,8322.647277,0.0147137
,8323.649847,0.0588612
,8324.652389,0.1209604
,8325.654907,0.1699004
,8326.657404,0.1831749
,8327.659883,0.161445
,8328.662347,0.1210102
,8329.664796,0.0792473
,8330.667233,0.0462398
,8331.669658,0.0243979
,8332.672073,0.0117767
,8333.674478,0.0052488
,8334.676875,0.0021766
a08+3rev,11465.361652,0.0027252
,11466.364196,0.0153339
,11467.366723,0.0439015
,11468.369235,0.0851967
,11469.371732,0.1259762
,11470.374215,0.1512836
,11471.376687,0.1535947
,11472.379148,0.1355234
,11473.381598,0.1060282
,11474.384039,0.0746819
,11475.386472,0.0479277
,11476.388896,0.028295
,11477.391312,0.0154885
,11478.393722,0.0079132
,11479.396124,0.0037945
,11480.398521,0.0017159
a08+3rev-A,11330.307156,0.0029316
,11331.309711,0.0162804
,11332.312247,0.0460259
,11333.314767,0.0882358
,11334.317271,0.1289377
,11335.319762,0.153076
,11336.322241,0.1536938
,11337.324708,0.1341497
,11338.327165,0.1038512
,11339.329612,0.0723988
,11340.332049,0.0459972
,11341.334479,0.0268892
,11342.336901,0.0145779
,11343.339315,0.0073779
,11344.341722,0.0035052
,11345.344123,0.0015707
a08+3rev-G,11314.312242,0.0029387
,11315.314796,0.0163189
,11316.317332,0.0461257
,11317.319852,0.0883994
,11318.322357,0.1291229
,11319.324848,0.1532175
,11320.327327,0.1537439
,11321.329794,0.1341024
,11322.332251,0.1037366
,11323.334698,0.0722596
,11324.337137,0.0458682
,11325.339567,0.0267886
,11326.341989,0.0145088
,11327.344403,0.0073352
,11328.346811,0.0034811
,11329.349213,0.0015581
a08+4rev,14457.026616,0.0005443
,14458.029155,0.0039077
,14459.03168,0.0142112
,14460.034193,0.0348891
,14461.036695,0.0650199
,14462.039186,0.0980724
,14463.041667,0.1246658
,14464.04414,0.1373165
,14465.046603,0.133745
,14466.049059,0.1169797
,14467.051507,0.0930004
,14468.053948,0.0678642
,14469.056382,0.045821
,14470.05881,0.0288185
,14471.061231,0.0169798
,14472.063647,0.0094183
,14473.066057,0.0049388
,14474.068462,0.0024576
a08+4rev-A,14321.972121,0.0005855
,14322.974667,0.0041607
,14323.977199,0.0149811
,14324.979719,0.0364232
,14325.982227,0.067238
,14326.984724,0.100483
,14327.987212,0.1265788
,14328.98969,0.138194
,14329.992158,0.1334371
,14330.994619,0.1157223
,14331.997072,0.0912366
,14332.999518,0.0660342
,14334.001956,0.0442282
,14335.004388,0.0275977
,14336.006814,0.0161346
,14337.009234,0.0088812
,14338.011648,0.0046223
,14339.014057,0.002283
a08+4rev-G,14305.977207,0.0005869
,14306.979752,0.0041706
,14307.982285,0.0150148
,14308.984804,0.0364975
,14309.987313,0.0673569
,14310.98981,0.1006268
,14311.992297,0.12671
,14312.994775,0.1382751
,14313.997245,0.1334485
,14314.999705,0.1156687
,14316.002159,0.0911401
,14317.004604,0.0659223
,14318.007043,0.0441233
,14319.009476,0.0275125
,14320.011902,0.0160726
,14321.014322,0.0088401
,14322.016736,0.0045971
,14323.019145,0.0022686
a08-A,2355.312262,0.3679547
,2356.315024,0.3295139
,2357.317505,0.1860332
,2358.319951,0.0785072
,2359.322343,0.0272621
,2360.324711,0.0081368
,2361.327056,0.0021508
a08-G,2339.317347,0.3688504
,2340.320109,0.3301752
,2341.322593,0.1856015
,2342.325041,0.0779485
,2343.327435,0.026917
,2344.329805,0.0079861
,2345.332151,0.0020976
a09,2835.414192,0.2958667
,2836.416862,0.3255079
,2837.419339,0.2139829
,2838.421766,0.1040857
,2839.42415,0.0412175
,2840.426509,0.0139495
,2841.428846,0.004161
a09+1rev,5827.079157,0.0590925
,5828.081736,0.156762
,5829.084265,0.2183533
,5830.086757,0.2115176
,5831.089221,0.1595261
,5832.091661,0.0995391
,5833.094081,0.0533621
,5834.096485,0.0252166
,5835.098875,0.0106999
,5836.101252,0.004134
a09+1rev-A,5692.024661,0.0635685
,5693.027263,0.1639738
,5694.029809,0.2227164
,5695.032315,0.210815
,5696.034791,0.1556152
,5697.037242,0.0951584
,5698.039673,0.0500485
,5699.042086,0.0232245
,5700.044484,0.0096848
,5701.046869,0.0036798
a09+1rev-G,5676.029747,0.0637233
,5677.032348,0.1643486
,5678.034894,0.2230648
,5679.037401,0.2109051
,5680.039878,0.1554547
,5681.042329,0.094897
,5682.044761,0.0498144
,5683.047175,0.0230669
,5684.049574,0.0095971
,5685.05196,0.0036376
a09+2rev,8818.744121,0.0118024
,8819.746677,0.0496344
,8820.749206,0.1071378
,8821.751712,0.157955
,8822.754199,0.17864
,8823.756668,0.1650745
,8824.759123,0.1296632
,8825.761564,0.0889486
,8826.763993,0.0543463
,8827.766411,0.0300166
,8828.768819,0.015162
,8829.771218,0.0070698
,8830.773608,0.0030663
a09+2rev-A,8683.689626,0.0126963
,8684.692195,0.0524628
,8685.694735,0.1113754
,8686.697252,0.1616266
,8687.699749,0.1800521
,8688.702227,0.1639865
,8689.70469,0.1270256
,8690.707138,0.0859748
,8691.709574,0.0518502
,8692.711999,0.0282789
,8693.714413,0.0141103
,8694.716818,0.0065014
,8695.719214,0.0027872
a09+2rev-G,8667.694712,0.0127272
,8668.69728,0.0525856
,8669.699821,0.1116003
,8670.702338,0.1618693
,8671.704834,0.1801991
,8672.707313,0.163984
,8673.709776,0.1269016
,8674.712225,0.0857985
,8675.714662,0.0516827
,8676.717087,0.0281515
,8677.719502,0.0140276
,8678.721907,0.006454
,8679.724304,0.0027627
a09+3rev,11810.409086,0.0023572
,11811.411631,0.0135733
,11812.414157,0.0397689
,11813.416668,0.078983
,11814.419165,0.119525
,11815.421648,0.1469036
,11816.42412,0.1526503
,11817.42658,0.1378564
,11818.429031,0.1103913
,11819.431472,0.0795865
,11820.433904,0.0522794
,11821.436328,0.0315924
,11822.438744,0.017702
,11823.441154,0.0092578
,11824.443556,0.0045443
,11825.445953,0.0021036
a09+3rev-A,11675.354591,0.0025358
,11676.357145,0.0144154
,11677.35968,0.041718
,11678.362199,0.0818718
,11679.364704,0.1224748
,11680.367194,0.1488534
,11681.369672,0.1530032
,11682.372139,0.1367203
,11683.374596,0.1083581
,11684.377042,0.0773383
,11685.37948,0.0503054
,11686.381909,0.0301085
,11687.384331,0.0167124
,11688.386745,0.0086601
,11689.389152,0.0042126
,11690.391553,0.0019328
a09+3rev-G,11659.359676,0.002542
,11660.36223,0.0144495
,11661.364766,0.0418088
,11662.367285,0.0820254
,11663.369789,0.1226556
,11664.37228,0.1490002
,11665.374758,0.1530665
,11666.377225,0.1366883
,11667.379682,0.1082549
,11668.382129,0.0772041
,11669.384567,0.0501758
,11670.386997,0.0300039
,11671.389419,0.0166385
,11672.391833,0.0086131
,11673.394241,0.0041853
,11674.396642,0.0019182
a09+4rev,14802.074051,0.0004708
,14803.076589,0.0034419
,14804.079114,0.012747
,14805.081627,0.0318696
,14806.084128,0.0604872
,14807.086619,0.0929202
,14808.089101,0.120302
,14809.091573,0.1349663
,14810.094036,0.1338971
,14811.096492,0.1192914
,14812.09894,0.0966053
,14813.101381,0.0718103
,14814.103815,0.0493915
,14815.106242,0.0316456
,14816.108664,0.018995
,14817.111079,0.0107338
,14818.113489,0.0057345
,14819.115894,0.0029072
,14820.118294,0.0014031
a09+4rev-A,14667.019556,0.0005065
,14668.022101,0.0036655
,14669.024633,0.0134425
,14670.027153,0.033289
,14671.02966,0.0625955
,14672.032157,0.0952885
,14673.034644,0.1222766
,14674.037122,0.1359938
,14675.039591,0.1337725
,14676.042051,0.1181898
,14677.044504,0.0949328
,14678.046949,0.0700023
,14679.049388,0.0477694
,14680.051819,0.0303697
,14681.054245,0.0180906
,14682.056665,0.0101463
,14683.059079,0.0053807
,14684.061487,0.002708
a09+4rev-G,14651.024641,0.0005077
,14652.027187,0.0036742
,14653.029719,0.0134728
,14654.032238,0.0333574
,14655.034746,0.0627074
,14656.037243,0.0954279
,14657.03973,0.1224088
,14658.042208,0.1360819
,14659.044677,0.1337945
,14660.047137,0.1181466
,14661.04959,0.0948437
,14662.052036,0.0698935
,14663.054475,0.0476639
,14664.056907,0.0302817
,14665.059333,0.0180251
,14666.061752,0.0101018
,14667.064167,0.0053528
,14668.066576,0.0026918
a09-A,2700.359697,0.3182774
,2701.362429,0.3268206
,2702.364922,0.2054706
,2703.367369,0.0961151
,2704.369767,0.036791
,2705.372139,0.0120719
,2706.374488,0.0034997
a09-G,2684.364782,0.3190522
,2685.367513,0.3274943
,2686.370009,0.2051896
,2687.372458,0.0955972
,2688.374857,0.0364221
,2689.377231,0.0118908
,2690.379581,0.0034288
a10,3180.461626,0.255922
,3181.464281,0.3151673
,3182.466765,0.2277958
,3183.469196,0.1212011
,3184.471586,0.0522882
,3185.473949,0.0192313
,3186.476292,0.0062224
a10+1rev,6172.126591,0.0511145
,6173.129168,0.1423097
,6174.131696,0.2078237
,6175.134188,0.2109099
,6176.136651,0.1665493
,6177.139092,0.1087583
,6178.141513,0.0609949
,6179.143918,0.030144
,6180.146309,0.0133733
,6181.148687,0.0054009
,6182.151055,0.0020073
a10+1rev-A,6037.072096,0.0549862
,6038.074694,0.1490563
,6039.077238,0.2125037
,6040.079743,0.2109459
,6041.082219,0.1631856
,6042.08467,0.1045208
,6043.087101,0.0575549
,6044.089514,0.0279523
,6045.091913,0.0121957
,6046.094299,0.004847
,6047.096674,0.0017738
a10+1rev-G,6021.077182,0.05512
,6022.079779,0.1493981
,6023.082323,0.2128506
,6024.084829,0.2110709
,6025.087305,0.1630645
,6026.089757,0.1042789
,6027.092189,0.0573198
,6028.094603,0.027784
,6029.097003,0.0120969
,6030.099389,0.0047971
,6031.101765,0.0017514
a10+2rev,9163.791556,0.0102089
,9164.794111,0.0442738
,9165.796639,0.0985395
,9166.799145,0.1497823
,9167.801631,0.174634
,9168.804101,0.1663493
,9169.806555,0.1346856
,9170.808996,0.0952321
,9171.811425,0.05997
,9172.813844,0.0341372
,9173.816252,0.0177711
,9174.818651,0.0085396
,9175.821041,0.003817
,9176.823424,0.0015971
a10+2rev-A,9028.737061,0.0109822
,9029.739628,0.0468219
,9030.742168,0.1025436
,9031.744684,0.153496
,9032.74718,0.1763601
,9033.749658,0.1656482
,9034.75212,0.1323156
,9035.754569,0.0923426
,9036.757004,0.0574203
,9037.759429,0.0322879
,9038.761843,0.0166095
,9039.764248,0.0078896
,9040.766645,0.0034869
a10+2rev-G,9012.742146,0.0110089
,9013.744713,0.0469317
,9014.747253,0.1027526
,9015.749769,0.1537339
,9016.752265,0.1765194
,9017.754744,0.1656679
,9018.757207,0.1322114
,9019.759655,0.0921762
,9020.762092,0.057253
,9021.764517,0.0321551
,9022.766932,0.0165199
,9023.769337,0.0078363
,9024.771734,0.0034584
a10+3rev,12155.456521,0.002039
,12156.459065,0.0120085
,12157.461591,0.0359871
,12158.464102,0.073104
,12159.466598,0.1131555
,12160.469081,0.1422537
,12161.471553,0.1511985
,12162.474013,0.139669
,12163.476463,0.1144026
,12164.478904,0.084367
,12165.481337,0.0566892
,12166.483761,0.0350425
,12167.486177,0.0200854
,12168.488587,0.0107454
,12169.490989,0.0053956
,12170.493386,0.0025551
a10+3rev-A,12020.402026,0.0021934
,12021.404579,0.0127572
,12022.407114,0.0377722
,12023.409632,0.0758409
,12024.412136,0.1160745
,12025.414626,0.1443351
,12026.417104,0.1517881
,12027.419571,0.1387702
,12028.422027,0.1125259
,12029.424473,0.0821704
,12030.426911,0.054685
,12031.42934,0.0334872
,12032.431762,0.0190181
,12033.434176,0.010083
,12034.436583,0.0050184
,12035.438984,0.0023559
a10+3rev-G,12004.407111,0.0021988
,12005.409664,0.0127874
,12006.412199,0.0378547
,12007.414718,0.0759847
,12008.417222,0.1162502
,12009.419712,0.1444858
,12010.42219,0.1518634
,12011.424657,0.1387529
,12012.427113,0.1124345
,12013.42956,0.0820422
,12014.431998,0.0545556
,12015.434428,0.0333792
,12016.43685,0.0189395
,12017.439264,0.0100317
,12018.441672,0.0049878
,12019.444073,0.0023391
a10+4rev,15147.121486,0.0004072
,15148.124024,0.0030307
,15149.126548,0.0114261
,15150.129061,0.0290823
,15151.131562,0.0561942
,15152.134053,0.0878874
,15153.136534,0.1158484
,15154.139006,0.1323288
,15155.14147,0.1336667
,15156.143925,0.1212535
,15157.146373,0.0999837
,15158.148814,0.0756777
,15159.151248,0.0530024
,15160.153675,0.0345802
,15161.156096,0.0211365
,15162.158512,0.0121629
,15163.160922,0.0066172
,15164.163327,0.0034163
,15165.165727,0.0016792
a10+4rev-A,15012.066991,0.0004381
,15013.069536,0.0032282
,15014.072067,0.0120538
,15015.074586,0.0303935
,15016.077094,0.058193
,15017.07959,0.0902043
,15018.082077,0.1178691
,15019.084554,0.133492
,15020.087023,0.1337187
,15021.089483,0.1203105
,15022.091936,0.0984118
,15023.094381,0.0739024
,15024.096819,0.0513594
,15025.099251,0.0332539
,15026.101676,0.0201742
,15027.104096,0.0115238
,15028.10651,0.0062242
,15029.108919,0.0031905
,15030.111322,0.0015572
a10+4rev-G,14996.072076,0.0004392
,14997.074621,0.0032358
,14998.077153,0.012081
,14999.079672,0.0304562
,15000.082179,0.0582982
,15001.084676,0.090339
,15002.087163,0.1180016
,15003.08964,0.1335861
,15004.092109,0.1337506
,15005.094569,0.1202776
,15006.097022,0.0983304
,15007.099468,0.0737974
,15008.101906,0.0512541
,15009.104338,0.0331635
,15010.106764,0.0201052
,15011.109184,0.011476
,15012.111598,0.0061936
,15013.114007,0.0031723
,15014.116411,0.001547
a10-A,3045.407131,0.275307
,3046.40984,0.3188483
,3047.412342,0.2210157
,3048.414791,0.1134075
,3049.417194,0.0473957
,3050.41957,0.0169345
,3051.421924,0.0053348
a10-G,3029.412217,0.2759772
,3030.414925,0.319519
,3031.417429,0.2208642
,3032.419879,0.1129421
,3033.422284,0.0470138
,3034.424661,0.0167255
,3035.427015,0.0052447
a11,3485.502913,0.2254215
,3486.50558,0.3031024
,3487.508084,0.2366077
,3488.510531,0.1354753
,3489.512936,0.0627324
,3490.515314,0.0247228
,3491.51767,0.0085605
,3492.520009,0.0026607
a11+1rev,6477.167878,0.0450227
,6478.170463,0.1304417
,6479.173,0.1981443
,6480.1755,0.2090963
,6481.177971,0.1716507
,6482.180419,0.1165016
,6483.182848,0.0678985
,6484.18526,0.0348666
,6485.187658,0.016071
,6486.190043,0.0067427
,6487.192418,0.0026033
a11+1rev-A,6342.113383,0.048433
,6343.115988,0.1367699
,6344.118541,0.2030076
,6345.121054,0.2097207
,6346.123537,0.1687862
,6347.125995,0.1124432
,6348.128434,0.0643872
,6349.130854,0.0325125
,6350.13326,0.0147469
,6351.135653,0.0060923
,6352.138034,0.0023174
a11+1rev-G,6326.118468,0.0485509
,6327.121074,0.1370843
,6328.123626,0.2033496
,6329.12614,0.2098716
,6330.128623,0.1686987
,6331.131083,0.1122209
,6332.133521,0.0641542
,6333.135943,0.0323364
,6334.138349,0.0146385
,6335.140742,0.0060351
,6336.143124,0.0022906
a11+2rev,9468.832843,0.0089922
,9469.835403,0.0400144
,9470.837938,0.0913885
,9471.840449,0.1425539
,9472.842941,0.1705719
,9473.845416,0.1667554
,9474.847876,0.1385732
,9475.850322,0.1005677
,9476.852756,0.0650044
,9477.855179,0.0379828
,9478.857591,0.0202973
,9479.859995,0.0100126
,9480.86239,0.0045944
,9481.864777,0.0019735
a11+2rev-A,9333.778348,0.0096734
,9334.780921,0.0423359
,9335.783466,0.0951829
,9336.785988,0.1462705
,9337.788489,0.1725377
,9338.790972,0.1663828
,9339.793439,0.1364532
,9340.795893,0.0977773
,9341.798333,0.0624277
,9342.800763,0.0360445
,9343.803182,0.0190395
,9344.805591,0.0092868
,9345.807991,0.0042147
,9346.810384,0.0017911
a11+2rev-G,9317.783433,0.0096969
,9318.786006,0.0424352
,9319.788551,0.0953785
,9320.791073,0.1465029
,9321.793574,0.1727057
,9322.796058,0.1664206
,9323.798526,0.1363666
,9324.80098,0.097621
,9325.803421,0.0622619
,9326.80585,0.0359077
,9327.80827,0.0189441
,9328.810679,0.0092283
,9329.813081,0.0041825
,9330.815474,0.0017749
a11+3rev,12460.497808,0.001796
,12461.500356,0.0107805
,12462.502887,0.0329309
,12463.505402,0.0681941
,12464.507903,0.1076136
,12465.51039,0.1379354
,12466.512866,0.1494898
,12467.51533,0.1408139
,12468.517784,0.1176224
,12469.520229,0.0884629
,12470.522665,0.0606245
,12471.525092,0.038223
,12472.527512,0.0223468
,12473.529925,0.012195
,12474.532331,0.0062466
,12475.534731,0.0030177
,12476.537125,0.0013806
a11+3rev-A,12325.443313,0.001932
,12326.44587,0.0114554
,12327.44841,0.0345806
,12328.450933,0.0707962
,12329.45344,0.1104905
,12330.455935,0.1401113
,12331.458416,0.1502732
,12332.460887,0.1401232
,12333.463347,0.1158941
,12334.465797,0.0863265
,12335.468238,0.0586056
,12336.470671,0.0366111
,12337.473096,0.0212122
,12338.475513,0.011474
,12339.477924,0.0058266
,12340.480328,0.0027909
a11+3rev-G,12309.448398,0.0019367
,12310.450956,0.0114825
