fragment,mass,Intensities
a22+CMCT-G,7232.118821,0.0444001
,7233.121514,0.125056
,7234.12412,0.189357
,7235.126673,0.202644
,7236.129185,0.170912
,7237.131668,0.120417
,7238.134126,0.073476
,7239.136564,0.039787
,7240.138984,0.019458
,7241.14139,0.008709
,7242.143783,0.003604
a22-A,6996.913974,0.0523994
,6997.916647,0.138866
,6998.919228,0.199681
,6999.921754,0.204083
,7000.92424,0.165055
,7001.926697,0.111862
,7002.92913,0.065819
,7003.931544,0.034438
,7004.933941,0.016302
,7005.936324,0.007073
,7006.938695,0.002841
a22-G,6980.919059,0.052527
,6981.921733,0.139184
,6982.924314,0.200006
,6983.92684,0.204218
,6984.929327,0.164969
,6985.931784,0.111652
,6986.934218,0.065598
,6987.936632,0.034268
,6988.939029,0.016194
,6989.941413,0.007014
,6990.943785,0.002812
a23,7437.993771,0.0429614
,7438.996435,0.121719
,7439.999014,0.185945
,7441.00154,0.201137
,7442.004028,0.171702
,7443.006488,0.122571
,7444.008924,0.075842
,7445.011341,0.041674
,7446.013742,0.020694
,7447.016129,0.009409
,7448.018504,0.003958
a23+CMCT,7689.193534,0.0363197
,7690.196215,0.10896
,7691.198818,0.174911
,7692.201369,0.197854
,7693.203882,0.175999
,7694.206366,0.130564
,7695.208825,0.083769
,7696.211265,0.047643
,7697.213688,0.02445
,7698.216096,0.011474
,7699.218491,0.004975
,7700.220876,0.00201
a23+CMCT-A,7554.139038,0.0390672
,7555.141742,0.114337
,7556.14436,0.179665
,7557.146923,0.199373
,7558.149446,0.174261
,7559.151939,0.127182
,7560.154406,0.080359
,7561.156853,0.045046
,7562.159283,0.0228
,7563.161697,0.010559
,7564.164098,0.004521
,7565.166488,0.001804
a23+CMCT-G,7538.144124,0.0391623
,7539.146827,0.1146
,7540.149446,0.179978
,7541.152009,0.199554
,7542.154533,0.17424
,7543.157026,0.127015
,7544.159494,0.080148
,7545.161941,0.044864
,7546.164371,0.022674
,7547.166786,0.010484
,7548.169188,0.004481
,7549.171578,0.001785
a23-A,7302.939276,0.0462158
,7303.941962,0.127549
,7304.944556,0.190566
,7305.947095,0.202094
,7306.949593,0.169431
,7307.952062,0.118944
,7308.954506,0.072454
,7309.95693,0.039229
,7310.959337,0.019209
,7311.96173,0.008618
,7312.964111,0.003578
a23-G,7286.944361,0.0463283
,7287.947048,0.127842
,7288.949642,0.190886
,7289.952181,0.20225
,7290.95468,0.169374
,7291.957149,0.118754
,7292.959593,0.072238
,7293.962018,0.039053
,7294.964426,0.019092
,7295.966819,0.008551
,7296.969201,0.003545
a24,7743.035058,0.0378412
,7744.037727,0.111492
,7745.040313,0.176674
,7746.042847,0.197925
,7747.045343,0.174786
,7748.04781,0.128963
,7749.050253,0.082419
,7750.052677,0.046751
,7751.055085,0.023953
,7752.057479,0.011233
,7753.05986,0.004871
,7754.062231,0.001969
a24+CMCT,7994.23482,0.0319876
,7995.237506,0.099581
,7996.240115,0.165549
,7997.242672,0.193675
,7998.245192,0.178007
,7999.247682,0.136339
,8000.250148,0.090258
,8001.252594,0.052941
,8002.255023,0.028007
,8003.257437,0.013544
,8004.259839,0.00605
,8005.262229,0.002517
a24+CMCT-A,7859.180325,0.0344114
,7860.183033,0.104603
,7861.185656,0.17034
,7862.188225,0.195609
,7863.190755,0.176742
,7864.193254,0.133238
,7865.195728,0.0869
,7866.198181,0.050257
,7867.200616,0.026232
,7868.203036,0.012524
,7869.205444,0.005525
,7870.207839,0.002272
a24+CMCT-G,7843.185411,0.0344952
,7844.188118,0.104844
,7845.190742,0.170644
,7846.193311,0.195805
,7847.195841,0.176747
,7848.198341,0.133093
,7849.200815,0.086698
,7850.203269,0.050073
,7851.205705,0.026099
,7852.208125,0.012441
,7853.210533,0.005481
,7854.212929,0.00225
a24-A,7607.980563,0.0407062
,7608.983254,0.116948
,7609.985854,0.181377
,7610.9884,0.19933
,7611.990906,0.172967
,7612.993382,0.125563
,7613.995833,0.079034
,7614.998264,0.04419
,7616.000678,0.022334
,7617.003078,0.010338
,7618.005465,0.004427
,7619.007841,0.001768
a24-G,7591.985648,0.0408053
,7592.988339,0.117217
,7593.99094,0.18169
,7594.993486,0.199505
,7595.995992,0.172939
,7596.998469,0.125394
,7598.00092,0.078823
,7599.003352,0.04401
,7600.005767,0.02221
,7601.008167,0.010264
,7602.010554,0.004388
,7603.012931,0.00175
a25,8088.082493,0.0327329
,8089.085155,0.10074
,8090.087739,0.166221
,8091.090273,0.193502
,8092.09277,0.177307
,8093.095238,0.13559
,8094.097683,0.08973
,8095.100109,0.052664
,8096.102518,0.027902
,8097.104914,0.013523
,8098.107297,0.006058
,8099.10967,0.002529
a25+CMCT,8339.282255,0.0276709
,8340.284935,0.089777
,8341.28754,0.155139
,8342.290097,0.188331
,8343.292616,0.179381
,8344.295106,0.142238
,8345.297573,0.097405
,8346.30002,0.05906
,8347.30245,0.03228
,8348.304866,0.016119
,8349.307268,0.007432
,8350.30966,0.00319
a25+CMCT-A,8204.22776,0.0297659
,8205.23046,0.09439
,8206.23308,0.159892
,8207.235648,0.190639
,8208.238177,0.178599
,8209.240676,0.139451
,8210.24315,0.094123
,8211.245604,0.056291
,8212.248041,0.030367
,8213.250462,0.014975
,8214.252871,0.006822
,8215.255267,0.002895
a25+CMCT-G,8188.232845,0.0298384
,8189.235545,0.094609
,8190.238165,0.160183
,8191.240734,0.190847
,8192.243263,0.178632
,8193.245763,0.13933
,8194.248238,0.093932
,8195.250692,0.056106
,8196.253129,0.030226
,8197.255551,0.014885
,8198.25796,0.006771
,8199.260357,0.002869
a25-A,7953.027997,0.0352129
,7954.030681,0.10579
,7955.03328,0.170972
,7956.035825,0.195372
,7957.038331,0.176003
,7958.040808,0.132486
,7959.04326,0.086387
,7960.045693,0.049998
,7961.048109,0.026139
,7962.05051,0.012509
,7963.052899,0.005536
,7964.055277,0.002284
a25-G,7937.033083,0.0352986
,7938.035766,0.106034
,7939.038365,0.171276
,7940.040911,0.195565
,7941.043417,0.176006
,7942.045894,0.13234
,7943.048347,0.086186
,7944.050781,0.049815
,7945.053197,0.026007
,7946.055599,0.012427
,7947.057988,0.005491
,7948.060366,0.002262
a26,8394.107795,0.0288699
,8395.110469,0.092018
,8396.113065,0.156984
,8397.11561,0.188752
,8398.118117,0.178496
,8399.120596,0.140788
,8400.123051,0.096051
,8401.125486,0.058094
,8402.127905,0.031708
,8403.13031,0.015827
,8404.132702,0.0073
,8405.135083,0.003137
a26+CMCT,8645.307557,0.0244048
,8646.310247,0.081857
,8647.312863,0.146049
,8648.31543,0.182895
,8649.317959,0.179588
,8650.320459,0.146728
,8651.322935,0.103491
,8652.325391,0.064607
,8653.32783,0.036347
,8654.330254,0.018678
,8655.332664,0.00886
,8656.335064,0.003912
,8657.337452,0.001619
a26+CMCT-A,8510.253062,0.0262558
,8511.255772,0.08614
,8512.258402,0.150746
,8513.26098,0.185506
,8514.263519,0.179243
,8515.266028,0.144266
,8516.268511,0.100328
,8517.270974,0.061801
,8518.273419,0.034328
,8519.275849,0.017426
,8520.278265,0.00817
,8521.280669,0.003567
a26+CMCT-G,8494.258148,0.0263197
,8495.260857,0.08634
,8496.263488,0.151026
,8497.266066,0.185722
,8498.268605,0.179299
,8499.271114,0.144167
,8500.273598,0.100149
,8501.276061,0.061617
,8502.278507,0.034182
,8503.280937,0.017329
,8504.283354,0.008113
,8505.285759,0.003537
a26-A,8259.0533,0.0310546
,8260.055994,0.096704
,8261.058604,0.161698
,8262.061161,0.190947
,8263.063678,0.177613
,8264.066165,0.137958
,8265.068627,0.092773
,8266.071069,0.055353
,8267.073494,0.029822
,8268.075905,0.014702
,8269.078302,0.006701
,8270.080688,0.002847
a26-G,8243.058385,0.0311302
,8244.061079,0.096928
,8245.06369,0.161991
,8246.066246,0.191151
,8247.068764,0.17764
,8248.071251,0.137833
,8249.073714,0.092582
,8250.076157,0.055169
,8251.078582,0.029684
,8252.080993,0.014614
,8253.083391,0.006651
,8254.085778,0.002822
a27,8699.149082,0.0254286
,8700.15176,0.083926
,8701.154362,0.147953
,8702.156913,0.183576
,8703.159427,0.178968
,8704.161912,0.145412
,8705.164374,0.102129
,8706.166816,0.063558
,8707.169241,0.035679
,8708.171651,0.018309
,8709.174049,0.00868
,8710.176436,0.003833
,8711.178812,0.001587
a27+CMCT,8950.348844,0.0214976
,8951.351537,0.074538
,8952.354159,0.137241
,8953.356731,0.177154
,8954.359266,0.17915
,8955.361772,0.150642
,8956.364253,0.109291
,8957.366715,0.070149
,8958.369159,0.040559
,8959.371588,0.021413
,8960.374005,0.010433
,8961.376409,0.00473
,8962.378803,0.00201
a27+CMCT-A,8815.294349,0.0231243
,8816.297061,0.078482
,8817.299697,0.141815
,8818.30228,0.179972
,8819.304825,0.179168
,8820.307339,0.148469
,8821.309828,0.106242
,8822.312296,0.067307
,8823.314747,0.038434
,8824.317182,0.020051
,8825.319603,0.009658
,8826.322013,0.004331
,8827.324412,0.001821
a27+CMCT-G,8799.299434,0.0231806
,8800.302147,0.078664
,8801.304782,0.142082
,8802.307366,0.180194
,8803.309911,0.179244
,8804.312425,0.148392
,8805.314915,0.106076
,8806.317384,0.067125
,8807.319835,0.038284
,8808.32227,0.019947
,8809.324692,0.009595
,8810.327102,0.004297
,8811.329502,0.001804
a27-A,8564.094587,0.0273573
,8565.097285,0.088285
,8566.0999,0.152635
,8567.102463,0.186095
,8568.104987,0.178529
,8569.10748,0.142901
,8570.109949,0.098965
,8571.112397,0.060776
,8572.114828,0.033687
,8573.117244,0.01708
,8574.119648,0.008003
,8575.122039,0.003495
a27-G,8548.099672,0.0274238
,8549.10237,0.088489
,8550.104986,0.152916
,8551.107549,0.186308
,8552.110073,0.178579
,8553.112566,0.142798
,8554.115036,0.098785
,8555.117485,0.060593
,8556.119916,0.033544
,8557.122333,0.016984
,8558.124737,0.007947
,8559.127129,0.003465
a28,9004.190368,0.0223992
,9005.193051,0.076461
,9006.195658,0.139141
,9007.198216,0.17798
,9008.200736,0.178707
,9009.203227,0.149435
,9010.205695,0.10795
,9011.208143,0.069064
,9012.210574,0.039839
,9013.21299,0.021001
,9014.215394,0.010223
,9015.217786,0.004634
,9016.220168,0.00197
a28+CMCT,9255.390131,0.0189333
,9256.392827,0.067788
,9257.395454,0.128678
,9258.398031,0.171055
,9259.400572,0.177992
,9260.403083,0.153901
,9261.40557,0.114753
,9262.408037,0.075663
,9263.410487,0.044923
,9264.412921,0.024346
,9265.415343,0.012173
,9266.417752,0.005663
,9267.420151,0.002468
a28+CMCT-A,9120.335636,0.020368
,9121.338351,0.071431
,9122.340991,0.133141
,9123.343579,0.174082
,9124.346129,0.178394
,9125.348649,0.152062
,9126.351143,0.111867
,9127.353617,0.072825
,9128.356073,0.042715
,9129.358513,0.022882
,9130.36094,0.011313
,9131.363354,0.005207
,9132.365758,0.002246
a28+CMCT-G,9104.340721,0.0204175
,9105.343436,0.071597
,9106.346076,0.133396
,9107.348665,0.174308
,9108.351215,0.178488
,9109.353735,0.152007
,9110.35623,0.111715
,9111.358704,0.072647
,9112.361161,0.042562
,9113.363601,0.022772
,9114.366028,0.011245
,9115.368444,0.005168
,9116.370848,0.002226
a28-A,8869.135873,0.0240961
,8870.138575,0.080486
,8871.141196,0.143722
,8872.143764,0.180732
,8873.146294,0.178648
,8874.148794,0.14722
,8875.151269,0.104901
,8876.153723,0.066247
,8877.15616,0.037744
,8878.158582,0.019663
,8879.160991,0.009464
,8880.163388,0.004243
,8881.165775,0.001785
a28-G,8853.140959,0.0241547
,8854.14366,0.080673
,8855.146281,0.143991
,8856.14885,0.180951
,8857.15138,0.178718
,8858.15388,0.147139
,8859.156356,0.104734
,8860.15881,0.066067
,8861.161248,0.037596
,8862.16367,0.019561
,8863.166079,0.009402
,8864.168477,0.00421
,8865.170864,0.001768
a29,9310.215671,0.0197541
,9311.218363,0.069599
,9312.22098,0.13054
,9313.223548,0.171941
,9314.226078,0.177648
,9315.228578,0.15277
,9316.231055,0.113446
,9317.233511,0.074582
,9318.235951,0.044195
,9319.238375,0.023926
,9320.240787,0.011959
,9321.243186,0.005565
,9322.245576,0.002428
a29+CMCT,9561.415433,0.0167
,9562.418139,0.061624
,9563.420774,0.120425
,9564.42336,0.164672
,9565.42591,0.176155
,9566.42843,0.15651
,9567.430925,0.119867
,9568.4334,0.081155
,9569.435858,0.049463
,9570.4383,0.027512
,9571.440728,0.014115
,9572.443145,0.006737
,9573.445551,0.003012
a29+CMCT-A,9426.360938,0.0179624
,9427.363662,0.064965
,9428.36631,0.124721
,9429.368908,0.167818
,9430.371467,0.176866
,9431.373994,0.154968
,9432.376497,0.117138
,9433.378979,0.078325
,9434.381442,0.047174
,9435.38389,0.025942
,9436.386324,0.013165
,9437.388746,0.006217
,9438.391157,0.002751
a29+CMCT-G,9410.366023,0.0180061
,9411.368747,0.065116
,9412.371396,0.124963
,9413.373994,0.168045
,9414.376553,0.176976
,9415.379081,0.154933
,9416.381584,0.117001
,9417.384066,0.078153
,9418.38653,0.047019
,9419.388978,0.025827
,9420.391413,0.01309
,9421.393835,0.006174
,9422.396246,0.002729
a29-A,9175.161176,0.0212514
,9176.163886,0.073316
,9177.166517,0.135008
,9178.169096,0.174898
,9179.171635,0.177964
,9180.174144,0.15088
,9181.176627,0.110552
,9182.17909,0.071764
,9183.181536,0.042014
,9184.183966,0.022484
,9185.186382,0.011114
,9186.188787,0.005117
,9187.191181,0.002209
a29-G,9159.166261,0.0213032
,9160.168971,0.073486
,9161.171603,0.135265
,9162.174181,0.175122
,9163.176721,0.178053
,9164.17923,0.150819
,9165.181714,0.110398
,9166.184178,0.071587
,9167.186623,0.041862
,9168.189054,0.022376
,9169.191471,0.011046
,9170.193876,0.005079
,9171.196271,0.00219
a30,9655.263106,0.0170859
,9656.265791,0.062442
,9657.268406,0.121195
,9658.270973,0.164926
,9659.273502,0.175841
,9660.276003,0.155897
,9661.278481,0.119259
,9662.280938,0.080716
,9663.283379,0.049213
,9664.285804,0.027401
,9665.288217,0.014079
,9666.290618,0.006733
,9667.293009,0.003017
a30+CMCT,9906.462868,0.014445
,9907.465567,0.0552
,9908.468199,0.111487
,9909.470784,0.157338
,9910.473333,0.173521
,9911.475852,0.158808
,9912.478348,0.125199
,9913.480823,0.087203
,9914.483281,0.05465
,9915.485724,0.031242
,9916.488154,0.016468
,9917.490572,0.008072
,9918.492979,0.003705
,9919.495376,0.001602
a30+CMCT-A,9771.408373,0.0155383
,9772.411089,0.058238
,9773.413735,0.115616
,9774.41633,0.160628
,9775.418888,0.174598
,9776.421415,0.157638
,9777.423918,0.122694
,9778.4264,0.084424
,9779.428864,0.052298
,9780.431313,0.029567
,9781.433747,0.015419
,9782.43617,0.00748
,9783.438582,0.003399
a30+CMCT-G,9755.413458,0.0155761
,9756.416175,0.058374
,9757.41882,0.115844
,9758.421416,0.160855
,9759.423974,0.174723
,9760.426502,0.157625
,9761.429005,0.122574
,9762.431487,0.084259
,9763.433952,0.052141
,9764.436401,0.029446
,9765.438836,0.015338
,9766.441259,0.007432
,9767.443671,0.003373
a30-A,9520.20861,0.018382
,9521.211314,0.06583
,9522.213942,0.125517
,9523.216519,0.168075
,9524.219058,0.176553
,9525.221567,0.154372
,9526.224051,0.116559
,9527.226515,0.077918
,9528.228961,0.04695
,9529.231393,0.025847
,9530.233811,0.013137
,9531.236217,0.006217
,9532.238612,0.002758
a30-G,9504.213696,0.0184267
,9505.216399,0.065983
,9506.219028,0.12576
,9507.221605,0.168301
,9508.224144,0.17666
,9509.226653,0.154334
,9510.229138,0.116422
,9511.231602,0.077746
,9512.234049,0.046796
,9513.236481,0.025732
,9514.238899,0.013063
,9515.241305,0.006174
,9516.243701,0.002736
a31,10000.31054,0.0147807
,10001.31322,0.055958
,10002.315833,0.112267
,10003.318398,0.157682
,10004.320928,0.173317
,10005.323429,0.158269
,10006.325907,0.124613
,10007.328366,0.086752
,10008.330807,0.054378
,10009.333234,0.031111
,10010.335648,0.016421
,10011.338051,0.008063
,10012.340443,0.003709
,10013.342826,0.001608
a31+CMCT,10251.510303,0.0124951
,10252.512996,0.04939
,10253.515625,0.102987
,10254.518208,0.149858
,10255.520756,0.170233
,10256.523276,0.160345
,10257.525771,0.130011
,10258.528247,0.093082
,10259.530706,0.059933
,10260.53315,0.035187
,10261.53558,0.01904
,10262.537999,0.009578
,10263.540407,0.004511
,10264.542805,0.002
a31+CMCT-A,10116.455808,0.0134421
,10117.458518,0.052147
,10118.461159,0.106936
,10119.463753,0.153249
,10120.46631,0.171641
,10121.468837,0.159543
,10122.47134,0.127752
,10123.473822,0.090383
,10124.476287,0.057538
,10125.478736,0.033415
,10126.481172,0.017893
,10127.483595,0.00891
,10128.486008,0.004155
,10129.48841,0.001825
a31+CMCT-G,10100.460893,0.0134749
,10101.463603,0.052269
,10102.466245,0.107149
,10103.468839,0.153474
,10104.471396,0.17178
,10105.473923,0.159551
,10106.476427,0.12765
,10107.478909,0.090227
,10108.481374,0.057382
,10109.483824,0.033289
,10110.48626,0.017806
,10111.488684,0.008857
,10112.491097,0.004126
,10113.4935,0.00181
a31-A,9865.256045,0.0159002
,9866.258742,0.05903
,9867.261368,0.116404
,9868.263943,0.160948
,9869.266482,0.174363
,9870.268991,0.157084
,9871.271476,0.122113
,9872.273941,0.083989
,9873.276388,0.052042
,9874.27882,0.029447
,9875.281239,0.015378
,9876.283647,0.007474
,9877.286044,0.003405
a31-G,9849.26113,0.0159389
,9850.263828,0.059168
,9851.266453,0.116632
,9852.269029,0.161174
,9853.271568,0.174486
,9854.274077,0.157069
,9855.276563,0.121992
,9856.279028,0.083824
,9857.281475,0.051886
,9858.283908,0.029327
,9859.286328,0.015298
,9860.288735,0.007427
,9861.291133,0.003379
a32,10305.351827,0.0130193
,10306.354511,0.050762
,10307.357128,0.104726
,10308.359698,0.151095
,10309.362234,0.170461
,10310.36474,0.159668
,10311.367224,0.128884
,10312.369688,0.091947
,10313.372134,0.059038
,10314.374566,0.03459
,10315.376986,0.01869
,10316.379393,0.009393
,10317.38179,0.004422
,10318.384178,0.001961
a32+CMCT,10556.551589,0.0110056
,10557.554286,0.044747
,10558.556919,0.095853
,10559.559507,0.143152
,10560.562059,0.166782
,10561.564584,0.161028
,10562.567084,0.133771
,10563.569565,0.098086
,10564.572029,0.064658
,10565.574477,0.038853
,10566.576912,0.021512
,10567.579336,0.011071
,10568.581748,0.005332
,10569.584151,0.002418
a32+CMCT-A,10421.497094,0.0118391
,10422.499807,0.047267
,10423.502453,0.099617
,10424.505051,0.146575
,10425.507612,0.168426
,10426.510144,0.16052
,10427.512652,0.131725
,10428.515139,0.095467
,10429.517608,0.062235
,10430.520062,0.037
,10431.522502,0.020277
,10432.52493,0.010332
,10433.527347,0.004929
,10434.529754,0.002215
a32+CMCT-G,10405.50218,0.0118679
,10406.504892,0.047378
,10407.507538,0.099817
,10408.510136,0.146797
,10409.512698,0.168575
,10410.51523,0.160545
,10411.517738,0.131639
,10412.520226,0.09532
,10413.522696,0.06208
,10414.52515,0.03687
,10415.52759,0.020185
,10416.530019,0.010274
,10417.532436,0.004896
,10418.534844,0.002197
a32-A,10170.297332,0.0140066
,10171.300032,0.053584
,10172.302662,0.108705
,10173.305243,0.154454
,10174.307787,0.171801
,10175.310301,0.158807
,10176.312791,0.126598
,10177.315261,0.089252
,10178.317714,0.056664
,10179.320151,0.032841
,10180.322575,0.017561
,10181.324988,0.008738
,10182.327389,0.004073
,10183.329781,0.00179
a32-G,10154.302417,0.0140407
,10155.305117,0.053709
,10156.307747,0.10892
,10157.310328,0.154678
,10158.312873,0.171937
,10159.315387,0.158811
,10160.317878,0.126493
,10161.320348,0.089095
,10162.322801,0.056508
,10163.325239,0.032716
,10164.327664,0.017475
,10165.330076,0.008685
,10166.332478,0.004044
,10167.334871,0.001775
a33,10611.377129,0.0114832
,10612.379821,0.046033
,10613.382447,0.097534
