ion,mass,Intensities
,4351.77167,0.2565534
,4352.774268,0.2485338
,4353.7768,0.1739647
,4354.779285,0.0974565
,4355.781737,0.0461314
,4356.784164,0.0190803
,4357.786569,0.0070537
,4358.788958,0.002369
y13-G,3948.519758,0.1890575
,3949.522515,0.2817982
,3950.525088,0.243238
,3951.527595,0.1538613
,3952.530054,0.0786661
,3953.53248,0.0342207
,3954.534882,0.0130772
,3955.537264,0.0044856
y13+CMCT-G,4199.719521,0.159819
,4200.722301,0.2648756
,4201.724921,0.2477721
,4202.72747,0.1681223
,4203.72997,0.0915453
,4204.732435,0.0422004
,4205.734873,0.0170233
,4206.737289,0.006145
,4207.739688,0.0020172
y13-A,3964.514673,0.1885984
,3965.51743,0.2811859
,3966.520001,0.2431426
,3967.522507,0.1541584
,3968.524965,0.0790327
,3969.527391,0.0344832
,3970.529791,0.0132199
,3971.532172,0.0045499
y13+CMCT-A,4215.714435,0.1594309
,4216.717216,0.2642933
,4217.719835,0.2475992
,4218.722383,0.1683518
,4219.724882,0.0918953
,4220.727345,0.0424777
,4221.729782,0.0171858
,4222.732197,0.0062232
,4223.734595,0.0020495
y14,4405.59447,0.1546304
,4406.597201,0.2588486
,4407.599775,0.2465524
,4408.602283,0.170938
,4409.604745,0.0953368
,4410.607176,0.0450932
,4411.609582,0.0186897
,4412.611967,0.0069396
,4413.614337,0.0023454
y14+CMCT,4656.794233,0.1307162
,4657.796987,0.2406208
,4658.799602,0.2468978
,4659.802149,0.1827035
,4660.804649,0.1080677
,4661.807115,0.0539621
,4662.809555,0.0235282
,4663.811973,0.0091644
,4664.814374,0.0032416
y14-G,4254.54506,0.166748
,4255.547834,0.2668398
,4256.550427,0.2454598
,4257.552952,0.1650188
,4258.555428,0.0894981
,4259.55787,0.041246
,4260.560286,0.0166822
,4261.562682,0.0060519
,4262.565061,0.0020003
y14+CMCT-G,4505.744823,0.1409597
,4506.747617,0.2490848
,4507.750253,0.2472559
,4508.752817,0.1776578
,4509.755331,0.1022905
,4510.757809,0.0498104
,4511.76026,0.0212091
,4512.762688,0.0080766
,4513.765098,0.0027956
y14-A,4270.539975,0.166343
,4271.542749,0.2662554
,4272.545341,0.2453074
,4273.547864,0.1652589
,4274.550339,0.0898472
,4275.552781,0.0415184
,4276.555196,0.016841
,4277.557591,0.0061281
,4278.559969,0.002032
y14+CMCT-A,4521.739737,0.1406174
,4522.742532,0.2485336
,4523.745167,0.2470395
,4524.74773,0.1778316
,4525.750243,0.102617
,4526.75272,0.0500928
,4527.75517,0.0213864
,4528.757597,0.0081673
,4529.760006,0.0028354
y15,4711.619773,0.1363834
,4712.62252,0.2432669
,4713.625112,0.2454965
,4714.627637,0.1798977
,4715.630116,0.1058721
,4716.632561,0.0527798
,4717.634981,0.0230367
,4718.63738,0.0090017
,4719.639763,0.0031999
y15+CMCT,4962.819535,0.1152912
,4963.822303,0.2248759
,4964.824933,0.243575
,4965.827495,0.1899145
,4966.830009,0.1182099
,4967.832488,0.0620584
,4968.83494,0.0284288
,4969.83737,0.0116278
,4970.839781,0.0043171
y15-G,4560.570363,0.147071
,4561.57315,0.2514878
,4562.575762,0.2455405
,4563.578303,0.1747468
,4564.580795,0.1001446
,4565.583252,0.0487069
,4566.585682,0.0207706
,4567.588091,0.0079388
,4568.590483,0.002763
y15+CMCT-G,4811.770125,0.1243259
,4812.772931,0.2333324
,4813.775582,0.2449079
,4814.77816,0.1856803
,4815.780687,0.1126496
,4816.783178,0.0577424
,4817.785641,0.0258613
,4818.788081,0.0103528
,4819.790502,0.0037653
y15-A,4576.565277,0.1467139
,4577.568065,0.2509331
,4578.570676,0.2453417
,4579.573216,0.1749319
,4580.575707,0.1004717
,4581.578163,0.0489852
,4582.580592,0.0209441
,4583.583,0.0080274
,4584.585391,0.002802
y15+CMCT-A,4827.76504,0.124024
,4828.767845,0.2328131
,4829.770496,0.2446571
,4830.773073,0.1858013
,4831.775599,0.1129492
,4832.778089,0.058026
,4833.780551,0.0260516
,4834.78299,0.010456
,4835.78541,0.0038132
y16,5016.661059,0.1201294
,5017.663809,0.2278619
,5018.666412,0.2429051
,5019.668947,0.1874684
,5020.671436,0.1159605
,5021.673891,0.0606732
,5022.67632,0.0277634
,5023.678728,0.0113638
,5024.681119,0.0042285
y16+CMCT,5267.860822,0.1015509
,5268.863591,0.2095614
,5269.866229,0.2390044
,5270.868798,0.1957386
,5271.87132,0.1277591
,5272.873807,0.0702476
,5273.876267,0.0336726
,5274.878704,0.0144007
,5275.881123,0.005587
,5276.883527,0.0019912
y16-G,4865.611649,0.1295433
,4866.614437,0.2361678
,4867.617059,0.2439533
,4868.61961,0.1830992
,4869.622112,0.1104179
,4870.624578,0.0564248
,4871.627017,0.0252514
,4872.629434,0.0101194
,4873.631834,0.00369
y16+CMCT-G,5116.811412,0.1095089
,5117.814217,0.2179101
,5118.816875,0.241182
,5119.81946,0.1923069
,5120.821995,0.1224782
,5121.824494,0.06582
,5122.826964,0.0308756
,5123.829411,0.0129354
,5124.831839,0.0049205
,5125.834251,0.0017206
y16-A,4881.606564,0.1292287
,4882.609352,0.2356436
,4883.611973,0.2437166
,4884.614523,0.183232
,4885.617024,0.11072
,4886.619489,0.0567054
,4887.621927,0.0254381
,4888.624344,0.0102202
,4889.626743,0.0037367
y16+CMCT-A,5132.806327,0.109243
,5133.809132,0.2174227
,5134.811789,0.240904
,5135.814373,0.1923788
,5136.816908,0.1227488
,5137.819405,0.0661014
,5138.821874,0.031077
,5139.82432,0.0130508
,5140.826747,0.0049768
,5141.829158,0.0017448
y17,5321.702346,0.1058125
,5322.705099,0.2126736
,5323.707711,0.2387981
,5324.710255,0.1935781
,5325.712753,0.1255276
,5326.715217,0.0687593
,5327.717654,0.0329045
,5328.720071,0.0140732
,5329.72247,0.0054683
,5330.724854,0.0019542
y17+CMCT,5572.902108,0.0894482
,5573.90488,0.1947032
,5574.907524,0.2332079
,5575.910101,0.2001184
,5576.91263,0.1366425
,5577.915124,0.0785062
,5578.917591,0.0392859
,5579.920036,0.0175275
,5580.922462,0.0070899
,5581.924872,0.0026332
y17-G,5170.652936,0.1141045
,5171.655725,0.2209274
,5172.658356,0.2407166
,5173.660915,0.1899971
,5174.663426,0.1202437
,5175.665901,0.0643901
,5176.668348,0.0301631
,5177.670774,0.0126416
,5178.673181,0.0048175
,5179.675573,0.0016897
y17+CMCT-G,5421.852699,0.0964578
,5422.855503,0.2028498
,5423.858168,0.2360995
,5424.86076,0.1974741
,5425.863302,0.1317024
,5426.865808,0.0740239
,5427.868285,0.036282
,5428.870739,0.0158704
,5429.873173,0.0062991
,5430.875591,0.0022971
y17-A,5186.647851,0.1138274
,5187.65064,0.2204344
,5188.65327,0.2404503
,5189.655829,0.1900807
,5190.658338,0.1205179
,5191.660812,0.0646693
,5192.663259,0.0303611
,5193.665684,0.0127545
,5194.66809,0.0048725
,5195.670481,0.0017134
y17+CMCT-A,5437.847613,0.0962235
,5438.850418,0.2023939
,5439.853082,0.2358014
,5440.855673,0.1975006
,5441.858215,0.1319422
,5442.860719,0.0742994
,5443.863195,0.0364923
,5444.865648,0.0159975
,5445.868082,0.0063642
,5446.870499,0.0023265
y18,5627.727648,0.0933262
,5628.730414,0.1978167
,5629.73304,0.2332451
,5630.735599,0.1981386
,5631.73811,0.1344522
,5632.740587,0.0769898
,5633.743037,0.038485
,5634.745465,0.0171829
,5635.747875,0.0069664
,5636.75027,0.0025966
y18+CMCT,5878.927411,0.0788929
,5879.930192,0.1803833
,5880.93285,0.2262592
,5881.935438,0.2029903
,5882.93798,0.1447461
,5883.940485,0.0867753
,5884.942963,0.0452815
,5885.945418,0.0210559
,5886.947853,0.0088733
,5887.950273,0.0034321
y18-G,5476.678239,0.1006397
,5477.681038,0.2058989
,5478.683684,0.2358963
,5479.686257,0.1953398
,5480.688781,0.1294982
,5481.691268,0.0725606
,5482.693728,0.0355365
,5483.696165,0.0155607
,5484.698583,0.0061923
,5485.700985,0.002267
y18+CMCT-G,5727.878001,0.0850754
,5728.880815,0.1882468
,5729.883491,0.2297335
,5730.886096,0.2011075
,5731.888649,0.1402045
,5732.891166,0.0822994
,5733.893654,0.0420989
,5734.896117,0.019208
,5735.898562,0.0079486
,5736.900989,0.003021
y18-A,5492.673153,0.1003953
,5493.675953,0.2054373
,5494.678598,0.2356083
,5495.68117,0.1953777
,5496.683693,0.1297421
,5497.68618,0.0728345
,5498.688638,0.0357435
,5499.691075,0.0156853
,5500.693492,0.0062561
,5501.695894,0.0022958
y18+CMCT-A,5743.872916,0.0848688
,5744.87573,0.1878221
,5745.878406,0.2294218
,5746.881009,0.2010929
,5747.883562,0.1404119
,5748.886078,0.0825655
,5749.888564,0.0423156
,5750.891027,0.0193463
,5751.893471,0.008023
,5752.895898,0.0030561
y19,5972.775083,0.0807263
,5973.777834,0.18171
,5974.780458,0.2260312
,5975.783015,0.2018884
,5976.785527,0.1437132
,5977.788004,0.0861823
,5978.790455,0.0450575
,5979.792885,0.0210189
,5980.795296,0.0088958
,5981.797693,0.0034589
y19+CMCT,6223.974845,0.0682417
,6224.977613,0.1649909
,6225.980265,0.2177287
,6226.982851,0.2049267
,6227.985391,0.1529976
,6228.987897,0.0958934
,6229.990374,0.0522549
,6230.99283,0.0253508
,6231.995266,0.0111373
,6232.997687,0.004488
,6234.000093,0.0016755
y19-G,5821.725673,0.0870524
,5822.728456,0.1895318
,5823.731098,0.2293841
,5824.73367,0.1999389
,5825.736193,0.1391781
,5826.738681,0.0817408
,5827.741142,0.0419034
,5828.74358,0.0191853
,5829.745999,0.0079756
,5830.748403,0.003048
y19+CMCT-G,6072.925436,0.0735894
,6073.928233,0.1724951
,6074.930904,0.2217469
,6075.933505,0.2038567
,6076.936057,0.1489385
,6077.938573,0.0914775
,6078.941061,0.0489028
,6079.943525,0.0232953
,6080.945969,0.0100566
,6081.948397,0.0039847
y19-A,5837.720588,0.086841
,5838.723371,0.1891047
,5839.726012,0.2290778
,5840.728583,0.1999296
,5841.731106,0.1393868
,5842.733593,0.0820055
,5843.736053,0.0421183
,5844.73849,0.0193223
,5845.740909,0.0080495
,5846.743312,0.003083
y19+CMCT-A,6088.92035,0.0734107
,6089.923148,0.1721042
,6090.925818,0.2214251
,6091.928419,0.2038
,6092.93097,0.1491094
,6093.933485,0.0917302
,6094.935972,0.0491245
,6095.938435,0.023445
,6096.940879,0.0101414
,6097.943306,0.0040266
y20,6278.800385,0.0712003
,6279.803148,0.1680794
,6280.805785,0.2185034
,6281.808355,0.2035907
,6282.810879,0.1509909
,6283.813368,0.0942491
,6284.81583,0.0512531
,6285.818271,0.0248548
,6286.820693,0.0109302
,6287.823099,0.0044142
,6288.825492,0.0016532
y20+CMCT,6530.000148,0.0601889
,6531.002925,0.152125
,6532.005589,0.2093214
,6533.008186,0.2051222
,6534.010737,0.1592819
,6535.013253,0.1037537
,6536.01574,0.0587239
,6537.018205,0.0295761
,6538.020651,0.0134841
,6539.023081,0.0056369
,6540.025496,0.0021825
y20-G,6127.750976,0.0767799
,6128.753768,0.1755903
,6129.756423,0.2223399
,6130.759008,0.2023579
,6131.761543,0.1468818
,6132.764043,0.0898625
,6133.766514,0.0479511
,6134.768963,0.0228382
,6135.771393,0.0098715
,6136.773807,0.003921
y20+CMCT-G,6378.950738,0.0649056
,6379.953544,0.1592612
,6380.956226,0.2136949
,6381.958838,0.2047216
,6382.961401,0.1556899
,6383.963927,0.0994539
,6384.966424,0.0552606
,6385.968898,0.0273463
,6386.971352,0.0122588
,6387.973789,0.005042
,6388.976211,0.0019217
y20-A,6143.74589,0.0765934
,6144.748683,0.1751932
,6145.751338,0.2220243
,6146.753921,0.2023114
,6147.756456,0.1470583
,6148.758955,0.0901154
,6149.761426,0.0481702
,6150.763874,0.0229853
,6151.766303,0.0099546
,6152.768716,0.003962
y20+CMCT-A,6394.945653,0.064748
,6395.948459,0.1588991
,6396.95114,0.2133698
,6397.953752,0.2046326
,6398.956314,0.1558282
,6399.958839,0.0996916
,6400.961336,0.0554837
,6401.963808,0.027505
,6402.966262,0.0123528
,6403.968698,0.0050905
,6404.971119,0.0019441
y21,6584.825688,0.0627984
,6585.82846,0.1551354
,6586.83111,0.2103607
,6587.833692,0.2040836
,6588.836227,0.1574036
,6589.838728,0.1020855
,6590.841201,0.0576403
,6591.843651,0.0290062
,6592.846083,0.0132308
,6593.848499,0.0055401
,6594.850901,0.0021506
y21+CMCT,6836.02545,0.0530864
,6837.028236,0.1399981
,6838.030911,0.2005054
,6839.033519,0.2042183
,6840.03608,0.1646572
,6841.038606,0.1112814
,6842.041103,0.0653103
,6843.043577,0.0340917
,6844.046032,0.0161026
,6845.04847,0.0069718
,6846.050893,0.0027949
y21-G,6433.776278,0.0677196
,6434.77908,0.1622999
,6435.781747,0.2145791
,6436.784343,0.2035224
,6437.78689,0.1537483
,6438.789401,0.0978032
,6439.791883,0.0542226
,6440.794342,0.026816
,6441.796781,0.0120297
,6442.799204,0.0049571
,6443.801613,0.0018947
y21+CMCT-G,6684.97604,0.0572465
,6685.978855,0.1467486
,6686.981547,0.2051446
,6687.984169,0.2044344
,6688.986742,0.1615481
,6689.989278,0.1071426
,6690.991785,0.0617703
,6691.994267,0.0317005
,6692.99673,0.0147311
,6693.999175,0.0062786
,6695.001605,0.002479
y21-A,6449.771193,0.0675551
,6450.773995,0.1619316
,6451.776661,0.2142588
,6452.779257,0.2034429
,6453.781803,0.1538927
,6454.784313,0.0980418
,6455.786794,0.0544436
,6456.789252,0.0269722
,6457.791691,0.012122
,6458.794113,0.0050046
,6459.796522,0.0019167
y21+CMCT-A,6700.970955,0.0571074
,6701.973769,0.146414
,6702.976461,0.2048198
,6703.979083,0.2043171
,6704.981655,0.1616546
,6705.98419,0.1073633
,6706.986696,0.0619925
,6707.989178,0.0318668
,6708.99164,0.0148341
,6709.994084,0.006334
,6710.996514,0.0025056
y22,6889.866974,0.0553142
,6890.869748,0.1429028
,6891.872403,0.2018649
,6892.874992,0.2035835
,6893.877534,0.1629823
,6894.880042,0.1095974
,6895.882521,0.0641056
,6896.884978,0.0333957
,6897.887416,0.0157603
,6898.889839,0.0068244
,6899.892247,0.0027384
y22+CMCT,7141.066737,0.0467596
,7142.069524,0.1286021
,7143.072202,0.191503
,7144.074816,0.2024351
,7145.077383,0.1691836
,7146.079914,0.1184042
,7147.082417,0.0719054
,7148.084897,0.0388146
,7149.087357,0.018949
,7150.089801,0.0084759
,7151.09223,0.0035091
y22-G,6738.817565,0.0596488
,6739.820366,0.1497038
,6740.823039,0.2063821
,6741.825642,0.203645
,6742.828195,0.1597941
,6743.830712,0.1054591
,6744.833201,0.0606033
,6745.835666,0.0310439
,6746.838112,0.0144159
,6747.840541,0.006146
,6748.842955,0.0024294
y22+CMCT-G,6990.017327,0.0504239
,6991.020141,0.1349625
,6992.022837,0.196336
,6993.025464,0.2032145
,6994.028042,0.1665607
,6995.030584,0.1144612
,6996.033096,0.0683207
,6997.035584,0.0362771
,6998.038052,0.0174325
,6999.040503,0.0076797
,7000.042939,0.0031329
y22-A,6754.812479,0.059504
,6755.815281,0.149363
,6756.817953,0.2060604
,6757.820555,0.2035362
,6758.823108,0.159907
,6759.825625,0.1056817
,6760.828112,0.0608241
,6761.830577,0.0312079
,6762.833022,0.014517
,6763.83545,0.0062002
,6764.837864,0.0024555
y22+CMCT-A,7006.012242,0.0503015
,7007.015055,0.1346539
,7008.017751,0.1960141
,7009.020378,0.2030727
,7010.022956,0.1666364
,7011.025496,0.1146636
,7012.028008,0.0685401
,7013.030495,0.0364498
,7014.032963,0.0175441
,7015.035413,0.0077421
,7016.037848,0.003164
y23,7234.914409,0.0478462
,7235.917171,0.1298925
,7236.919822,0.1919141
,7237.922409,0.2018986
,7238.92495,0.1682915
,7239.927458,0.1176638
,7240.929938,0.0714791
,7241.932396,0.0386389
,7242.934835,0.018907
,7243.937258,0.0084835
,7244.939668,0.0035255
y23+CMCT,7486.114172,0.0404466
,7487.116946,0.1165508
,7488.11962,0.1811611
,7489.12223,0.1994351
,7490.124796,0.1732959
,7491.127326,0.1259415
,7492.129829,0.079342
,7493.132309,0.0443939
,7494.13477,0.0224495
,7495.137214,0.0103956
,7496.139643,0.0044533
,7497.14206,0.0017793
y23-G,7083.864999,0.0515957
,7084.867787,0.1362676
,7085.870455,0.1966779
,7086.873055,0.2026047
,7087.875608,0.1656418
,7088.878125,0.1137331
,7089.880614,0.0679189
,7090.88308,0.0361206
,7091.885526,0.0174007
,7092.887956,0.007691
,7093.890372,0.00315
y23+CMCT-G,7335.064762,0.0436162
,7336.067562,0.1224687
,7337.070252,0.186135
,7338.072876,0.2007884
,7339.075453,0.1712219
,7340.077993,0.1222584
,7341.080505,0.0757451
,7342.082993,0.0417107
,7343.085461,0.0207722
,7344.087912,0.009478
,7345.090348,0.0040026
y23-A,7099.859914,0.0514704
,7100.862702,0.1359564
,7101.86537,0.196358
,7102.867969,0.2024672
,7103.870521,0.1657203
,7104.873038,0.1139357
,7105.875526,0.0681371
,7106.877991,0.0362921
,7107.880437,0.0175116
,7108.882867,0.007753
,7109.885282,0.003181
y23+CMCT-A,7351.059676,0.0435103
,7352.062477,0.1221879
,7353.065166,0.1858192
,7354.06779,0.2006229
,7355.070366,0.1712645
,7356.072906,0.1224386
,7357.075417,0.075959
,7358.077904,0.0418891
,7359.080372,0.020893
,7360.082822,0.0095484
,7361.085257,0.0040391
,7362.08768,0.0015943
y24,7540.939711,0.0422002
,7541.942482,0.1191947
,7542.945144,0.1827622
,7543.947741,0.1992394
,7544.950293,0.1719144
,7545.952811,0.1243251
,7546.9553,0.0780714
,7547.957768,0.043603
,7548.960216,0.022035
,7549.962648,0.0102072
,7550.965065,0.004378
,7551.967471,0.0017527
y24+CMCT,7792.139474,0.0356738
,7793.142257,0.1067113
,7794.144939,0.171844
,7795.147559,0.1957553
,7796.150134,0.1758575
,7797.152674,0.1320415
,7798.155185,0.0858978
,7799.157674,0.0496079
,7800.160142,0.0258836
,7801.162594,0.012363
,7802.165031,0.0054613
,7803.167456,0.0022496
y24-G,7389.890302,0.0455072
,7390.893098,0.1251804
,7391.895776,0.1876532
,7392.898387,0.200453
,7393.90095,0.1697496
,7394.903476,0.120625
,7395.905975,0.074502
,7396.90845,0.040957
,7397.910905,0.0203866
,7398.913344,0.0093069
,7399.915768,0.0039359
y24+CMCT-G,7641.090064,0.0384693
,7642.092871,0.1122376
,7643.095571,0.1768649
,7644.098204,0.1975501
,7645.100789,0.1742662
,7646.103339,0.1286282
,7647.105859,0.0823322
,7648.108355,0.0468188
,7649.110831,0.0240683
,7650.11329,0.0113325
,7651.115734,0.0049373
,7652.118164,0.0020066
y24-A,7405.885216,0.0453967
,7406.888013,0.1248937
,7407.89069,0.1873386
,7408.893301,0.2002945
,7409.895863,0.1697987
,7410.898389,0.120808
,7411.900887,0.0747152
,7412.903361,0.0411334
,7413.905816,0.0205056
,7414.908254,0.0093761
,7415.910677,0.0039717
y24+CMCT-A,7657.084979,0.0383759
,7658.087786,0.1119797
,7659.090485,0.1765571
,7660.093118,0.197368
,7661.095703,0.1742811
,7662.098251,0.1287875
,7663.100771,0.0825388
,7664.103267,0.0470003
,7665.105742,0.0241966
,7666.1082,0.0114102
,7667.110644,0.004979
,7668.113073,0.0020268
y25,7845.980998,0.0371708
,7846.98377,0.1091934
,7847.986436,0.1736078
,7848.989039,0.1958937
,7849.991597,0.1747288
,7850.994121,0.1304961
,7851.996616,0.0845637
,7852.999089,0.0487067
,7854.001543,0.0253711
,7855.003981,0.0121087
,7856.006404,0.0053489
,7857.008814,0.0022047
y25+CMCT,8097.180761,0.0314222
,8098.183544,0.0975476
,8099.18623,0.1626309
,8100.188855,0.1915043
,8101.191435,0.1776394
,8102.193979,0.1376042
,8103.196496,0.092289
,8104.19899,0.0549188
,8105.201463,0.0295116
,8106.20392,0.0145116
,8107.206363,0.0065973
,8108.208792,0.0027958
y25-G,7694.931588,0.0400837
,7695.934385,0.1147952
,7696.937067,0.1785712
,7697.939683,0.1975619
,7698.942252,0.1730401
,7699.944785,0.1270517
,7700.947289,0.0810152
,7701.949769,0.0459513
,7702.95223,0.0235858
,7703.954674,0.011098
,7704.957104,0.0048356
,7705.95952,0.0019668
y25+CMCT-G,7946.131351,0.0338846
,7947.134158,0.1026938
,7948.13686,0.1676538
,7949.139498,0.1936883
,7950.142088,0.1765153
,7951.144643,0.13448
,7952.147168,0.0887836
,7953.149669,0.0520438
,7954.15215,0.0275656
,7955.154614,0.0133672
,7956.157062,0.0059956
,7957.159498,0.0025078
y25-A,7710.926503,0.0399864
,7711.929299,0.1145317
,7712.931982,0.1782636
,7713.934597,0.1973857
,7714.937165,0.1730615
,7715.939697,0.1272144
,7716.942201,0.0812218
,7717.944681,0.0461312
,7718.947141,0.0237122
,7719.949585,0.0111743
,7720.952014,0.0048765
,7721.95443,0.0019866
y25+CMCT-A,7962.126265,0.0338023
,7963.129073,0.1024573
,7964.131775,0.1673553
,7965.134412,0.1934925
,7966.137002,0.1765044
,7967.139555,0.134618
,7968.14208,0.0889813
,7969.144581,0.0522272
,7970.147061,0.0277006
,7971.149524,0.013452
,7972.151972,0.0060427
,7973.154407,0.0025315
y26,8191.028433,0.0321524
,8192.031194,0.0986734
,8193.033856,0.1632917
,8194.036457,0.1913503
,8195.039014,0.1769645
,8196.041537,0.1368666
,8197.044033,0.0917563
,8198.046507,0.0546315
,8199.048961,0.0293971
,8200.0514,0.0144851
,8201.053824,0.0066028
,8202.056236,0.0028072
y26+CMCT,8442.228195,0.0271799
,8443.230968,0.0879469
,8444.233649,0.1523626
,8445.236271,0.1860703
,8446.238849,0.178748
,8447.241393,0.1432376
,8448.243909,0.0992919
,8449.246403,0.0610246
,8450.248877,0.0338476
,8451.251334,0.0171702
,8452.253777,0.0080491
,8453.256206,0.003516
y26-G,8039.979023,0.034672
,8040.981807,0.1038497
,8041.984485,0.1682777
,8042.987099,0.193471
,8043.989666,0.1758005
,8044.992198,0.1337381
,8045.994703,0.088267
,8046.997184,0.0517755
,8047.999645,0.0274643
,8049.00209,0.0133474
,8050.00452,0.0060036
,8051.006938,0.0025196
y26+CMCT-G,8291.178786,0.0293099
,8292.181581,0.092678
,8293.184278,0.1573396
,8294.186912,0.1886343
,8295.1895,0.1781311
,8296.192054,0.1404603
,8297.194578,0.0958882
,8298.197079,0.0580775
,8299.19956,0.0317638
,8300.202024,0.0158963
,8301.204473,0.0073549
,8302.206909,0.0031721
y26-A,8055.973938,0.0345878
,8056.976722,0.1036107
,8057.9794,0.1679798
,8058.982013,0.1932784
,8059.98458,0.1757925
,8060.987111,0.1338772
,8061.989615,0.0884643
,8062.992095,0.0519578
,8063.994556,0.0275984
,8064.997001,0.0134316
,8065.999431,0.0060504
,8067.001848,0.0025432
y26+CMCT-A,8307.1737,0.0292387
,8308.176496,0.0924641
,8309.179192,0.157053
,8310.181826,0.1884263
,8311.184414,0.1780932
,8312.186967,0.1405741
,8313.189491,0.0960743
,8314.191991,0.0582611
,8315.194472,0.0319055
,8316.196935,0.015989
,8317.199383,0.0074082
,8318.201818,0.0031998
