ion,mass,Intensities
,2362.358632,0.0021211
y08+CMCT-G,2607.543659,0.3105628
,2608.546438,0.3310458
,2609.548999,0.2086587
,2610.551497,0.0970347
,2611.553944,0.0366461
,2612.556359,0.011809
,2613.558749,0.0033495
y08-A,2372.338811,0.3664874
,2373.341552,0.3296667
,2374.344021,0.1866054
,2375.346457,0.0789362
,2376.348841,0.0274666
,2377.3512,0.0082132
,2378.353538,0.0021746
y08+CMCT-A,2623.538573,0.3098086
,2624.541353,0.3303602
,2625.543911,0.2089152
,2626.546407,0.0975577
,2627.548852,0.0370221
,2628.551265,0.0119934
,2629.553654,0.003421
y09,2852.440741,0.2946868
,2853.443393,0.3253893
,2854.44586,0.2144276
,2855.448278,0.1045241
,2856.450654,0.0414684
,2857.453005,0.0140583
,2858.455335,0.0042001
y09+CMCT,3103.640503,0.2491123
,3104.6432,0.3166198
,3105.645737,0.2309139
,3106.648211,0.1229973
,3107.650642,0.0528156
,3108.653043,0.0192586
,3109.65542,0.0061587
y09-G,2701.391331,0.3177799
,2702.394044,0.3274602
,2703.396529,0.2056773
,2704.398967,0.0960344
,2705.401359,0.0366583
,2706.403725,0.0119887
,2707.406068,0.0034626
y09+CMCT-G,2952.591093,0.268634
,2953.593845,0.3216268
,2954.596405,0.2241039
,2955.598901,0.1146323
,2956.601348,0.0474431
,2957.603764,0.0167152
,2958.606155,0.0051745
y09-A,2717.386246,0.3170082
,2718.388959,0.3267861
,2719.391442,0.2059545
,2720.393879,0.0965513
,2721.396269,0.0370278
,2722.398633,0.0121705
,2723.400975,0.0035339
y09+CMCT-A,2968.586008,0.2679816
,2969.58876,0.3209481
,2970.591318,0.2242333
,2971.593812,0.1150991
,2972.596258,0.0478313
,2973.598672,0.0169278
,2974.601062,0.0052657
y10,3158.466043,0.2599127
,3159.468726,0.3155087
,3160.471224,0.2263097
,3161.473667,0.1197412
,3162.476068,0.0514536
,3163.47844,0.018869
,3164.480791,0.0060923
y10+CMCT,3409.665806,0.2197161
,3410.668526,0.3033639
,3411.671086,0.2391207
,3412.673581,0.1373815
,3413.676031,0.0635446
,3414.67845,0.0249372
,3415.680844,0.0085773
,3416.683219,0.0026431
y10-G,3007.416633,0.2802806
,3008.419373,0.31957
,3009.42189,0.2192388
,3010.424353,0.1114866
,3011.426768,0.0462283
,3012.429154,0.0163995
,3013.431518,0.0051322
y10+CMCT-G,3258.616396,0.2369341
,3259.619167,0.3096691
,3260.621751,0.2339763
,3261.624266,0.1294752
,3262.626732,0.0578772
,3263.629165,0.0220016
,3264.631572,0.0073436
,3265.633959,0.002199
y10-A,3023.411548,0.2796
,3024.414288,0.3189007
,3025.416802,0.2194032
,3026.419264,0.111955
,3027.421678,0.0466083
,3028.424063,0.016606
,3029.426425,0.0052209
y10+CMCT-A,3274.61131,0.2363587
,3275.614082,0.3090073
,3276.616664,0.2340122
,3277.619177,0.1298851
,3278.621642,0.058266
,3279.624074,0.0222358
,3280.62648,0.0074528
,3281.628865,0.0022416
y11,3503.513478,0.224822
,3504.516146,0.3024343
,3505.518648,0.2366263
,3506.521095,0.1358816
,3507.5235,0.0631339
,3508.525877,0.0249734
,3509.528232,0.0086816
,3510.530571,0.0027096
y11+CMCT,3754.71324,0.1900524
,3755.715944,0.2873634
,3756.718502,0.2455498
,3757.720997,0.1522842
,3758.723449,0.0758139
,3759.725869,0.0319587
,3760.728265,0.0117899
,3761.730642,0.0038921
y11-G,3352.464068,0.2424402
,3353.466785,0.3082607
,3354.469308,0.2313658
,3355.471772,0.1280554
,3356.474192,0.0575508
,3357.476582,0.0220716
,3358.478949,0.0074526
,3359.481299,0.0022625
y11+CMCT-G,3603.663831,0.2049458
,3604.666579,0.294773
,3605.669161,0.2421495
,3606.671674,0.1450156
,3607.674141,0.0699291
,3608.676575,0.0286144
,3609.678983,0.0102638
,3610.681372,0.0032988
y11-A,3368.458983,0.2418514
,3369.4617,0.3076045
,3370.464221,0.2314187
,3371.466685,0.1284649
,3372.469103,0.0579345
,3373.471492,0.0223026
,3374.473858,0.007561
,3375.476206,0.0023051
y11+CMCT-A,3619.658745,0.2044481
,3620.661494,0.2941353
,3621.664074,0.2420942
,3622.666587,0.1453604
,3623.669052,0.0703113
,3624.671484,0.028869
,3625.673892,0.0103932
,3626.676279,0.0033534
y12,3848.560913,0.194469
,3849.563567,0.2871392
,3850.566074,0.2433854
,3851.568524,0.1506951
,3852.570933,0.0752391
,3853.573315,0.0319096
,3854.575674,0.011873
,3855.578017,0.0039612
y12+CMCT,4099.760675,0.1643936
,4100.763364,0.2701537
,4101.765921,0.2487189
,4102.768416,0.1655393
,4103.770869,0.0882084
,4104.773291,0.0397234
,4105.775689,0.015633
,4106.778069,0.0054994
,4107.780432,0.0017576
y12-G,3697.511503,0.2097085
,3698.514202,0.2941802
,3699.516728,0.2398381
,3700.519195,0.1434741
,3701.521618,0.0694333
,3702.524012,0.0286052
,3703.526383,0.0103566
,3704.528736,0.0033666
y12+CMCT-G,3948.711265,0.1772762
,3949.713995,0.2782547
,3950.716574,0.2469078
,3951.719087,0.1590374
,3952.721555,0.0822433
,3953.723989,0.0360165
,3954.726399,0.0138049
,3955.728789,0.0047356
y12-A,3713.506417,0.2091992
,3714.509117,0.2935457
,3715.511642,0.2397979
,3716.514108,0.1438206
,3717.51653,0.0698114
,3718.518923,0.0288566
,3719.521293,0.0104848
,3720.523645,0.003421
y12+CMCT-A,3964.70618,0.1768457
,3965.70891,0.2776465
,3966.711488,0.2467779
,3967.714,0.1593161
,3968.716466,0.0826107
,3969.7189,0.0362866
,3970.721309,0.0139538
,3971.723697,0.0048033
y13,4193.608347,0.1682139
,4194.610992,0.2704615
,4195.613501,0.2469068
,4196.615954,0.1639229
,4197.618367,0.0874892
,4198.620753,0.0395808
,4199.623117,0.0156848
,4200.625464,0.0055662
,4201.627797,0.0017974
y13+CMCT,4444.80811,0.1421989
,4445.810787,0.2523531
,4446.813342,0.2490086
,4447.815838,0.176983
,4448.818292,0.1004592
,4449.820716,0.0481068
,4450.823116,0.0201046
,4451.825498,0.0075025
,4452.827864,0.0025414
y13-G,4042.558938,0.1813959
,4043.561622,0.2782829
,4044.564151,0.2449333
,4045.56662,0.157439
,4046.569047,0.0815944
,4047.571444,0.035918
,4048.573819,0.0138712
,4049.576176,0.0048033
y13+CMCT-G,4293.7587,0.1533423
,4294.761414,0.2608236
,4295.763991,0.2486116
,4296.766503,0.1713345
,4297.768971,0.0945436
,4298.771408,0.0440951
,4299.773819,0.0179743
,4300.776211,0.0065499
,4301.778587,0.0021687
y13-A,4058.553852,0.1809554
,4059.556537,0.2776762
,4060.559064,0.2448167
,4061.561533,0.1577209
,4062.563959,0.0819586
,4063.566355,0.0361848
,4064.568729,0.0140186
,4065.571085,0.0048706
y13+CMCT-A,4309.753615,0.1529699
,4310.756329,0.2602486
,4311.758905,0.2484218
,4312.761416,0.1715482
,4313.763883,0.0948893
,4314.766319,0.0443755
,4315.768729,0.0181414
,4316.77112,0.0066313
,4317.773495,0.0022028
y14,4498.649634,0.1481664
,4499.652288,0.2549866
,4500.654813,0.247424
,4501.657279,0.1740732
,4502.659706,0.0982503
,4503.662104,0.0469379
,4504.66448,0.0196202
,4505.666838,0.0073384
,4506.669181,0.0024958
y14+CMCT,4749.849397,0.1252518
,4750.852081,0.2364446
,4751.854647,0.2470075
,4752.857154,0.1854221
,4753.859619,0.1109803
,4754.862053,0.055973
,4755.864463,0.0246148
,4756.866854,0.0096589
,4757.869229,0.0034385
y14-G,4347.600224,0.1597774
,4348.602916,0.2631891
,4349.60546,0.2466998
,4350.607942,0.1683258
,4351.610382,0.0923913
,4352.612791,0.0430071
,4353.615177,0.0175423
,4354.617545,0.0064101
,4355.619898,0.002132
y14+CMCT-G,4598.799987,0.1350672
,4599.802706,0.2450158
,4600.805293,0.2477003
,4601.807816,0.1805759
,4602.810295,0.1052151
,4603.812741,0.0517502
,4604.815162,0.0222243
,4605.817563,0.0085258
,4606.819947,0.00297
y14-A,4363.595139,0.1593894
,4364.597831,0.2626108
,4365.600374,0.2465288
,4366.602855,0.168551
,4367.605294,0.0927372
,4368.607702,0.0432831
,4369.610088,0.0177056
,4370.612455,0.0064895
,4371.614806,0.0021652
y14+CMCT-A,4614.794901,0.1347392
,4615.797621,0.2444722
,4616.800207,0.2474692
,4617.802729,0.1807344
,4618.805207,0.1055365
,4619.807652,0.052035
,4620.810072,0.0224059
,4621.812472,0.0086197
,4622.814855,0.0030116
y15,4804.674936,0.1306822
,4805.677611,0.2392352
,4806.680156,0.2457666
,4807.682641,0.1826615
,4808.685085,0.1087541
,4809.6875,0.0547501
,4810.689891,0.0240978
,4811.692264,0.0094848
,4812.694621,0.003393
y15+CMCT,5055.874699,0.1104716
,5056.8774,0.2206637
,5057.879984,0.2431619
,5058.882506,0.1922327
,5059.884986,0.1210358
,5060.887435,0.0641658
,5061.889859,0.0296427
,5062.892262,0.0122135
,5063.89465,0.0045637
y15-G,4653.625527,0.140923
,4654.628237,0.2475933
,4655.630801,0.2461461
,4656.633302,0.177701
,4657.635759,0.1030327
,4658.638184,0.0506054
,4659.640586,0.0217614
,4660.642968,0.0083777
,4661.645334,0.0029341
y15+CMCT-G,4904.825289,0.1191287
,4905.828024,0.2291733
,4906.830628,0.2447922
,4907.833167,0.1882081
,4908.83566,0.1155119
,4909.83812,0.0597926
,4910.840554,0.027006
,4911.842967,0.0108903
,4912.845364,0.0039862
y15-A,4669.620441,0.1405808
,4670.623152,0.2470457
,4671.625715,0.2459318
,4672.628215,0.1778711
,4673.630671,0.1033552
,4674.633096,0.0508863
,4675.635496,0.0219392
,4676.637878,0.0084695
,4677.640243,0.0029748
y15+CMCT-A,4920.820204,0.1188394
,4921.822939,0.2286622
,4922.825542,0.2445294
,4923.82808,0.1883145
,4924.830572,0.1158053
,4925.833031,0.0600775
,4926.835464,0.0272002
,4927.837877,0.0109968
,4928.840272,0.004036
y16,5110.700239,0.1152611
,5111.702931,0.2236505
,5112.705495,0.2424425
,5113.707998,0.1897411
,5114.710458,0.118787
,5115.712888,0.0628169
,5116.715293,0.0290204
,5117.71768,0.0119819
,5118.72005,0.0044942
y16+CMCT,5361.900001,0.0974355
,5362.902717,0.2053148
,5363.905317,0.2379573
,5364.907855,0.1975368
,5365.910349,0.1304593
,5366.912811,0.0724868
,5367.915247,0.0350754
,5368.917663,0.0151303
,5369.920062,0.0059167
,5370.922446,0.0021242
y16-G,4959.650829,0.1242936
,4960.653556,0.2320133
,4961.656139,0.2437841
,4962.658657,0.185582
,4963.661129,0.1132844
,4964.66357,0.0585141
,4965.665985,0.0264396
,4966.668381,0.0106885
,4967.67076,0.0039288
y16+CMCT-G,5210.850591,0.1050711
,5211.85334,0.213658
,5212.85596,0.240386
,5213.858513,0.1943244
,5214.86102,0.1252457
,5215.863493,0.0680218
,5216.86594,0.0322133
,5217.868365,0.0136132
,5218.870772,0.0052196
,5219.873165,0.0018386
y16-A,4975.645744,0.1239917
,4976.648471,0.2314973
,4977.651053,0.2435354
,4978.65357,0.1857002
,4979.656042,0.1135801
,4980.658482,0.0587959
,4981.660896,0.0266301
,4982.663291,0.0107926
,4983.665669,0.0039776
y16+CMCT-A,5226.845506,0.1048159
,5227.848255,0.2131791
,5228.850874,0.2400992
,5229.853426,0.1943824
,5230.855932,0.1255087
,5231.858404,0.068303
,5232.86085,0.0324179
,5233.863275,0.013732
,5234.865681,0.0052782
,5235.868073,0.0018641
y17,5415.741525,0.1015245
,5416.744224,0.2084791
,5417.746798,0.2378842
,5418.749311,0.1954511
,5419.751782,0.128228
,5420.754221,0.0709681
,5421.756636,0.0342791
,5422.759032,0.0147859
,5423.761411,0.0057901
,5424.763776,0.0020842
y17+CMCT,5666.941288,0.0858233
,5667.944008,0.1905527
,5668.946616,0.2317891
,5669.949162,0.2015157
,5670.951665,0.139174
,5671.954135,0.0807772
,5672.956579,0.0407953
,5673.959003,0.0183544
,5674.961409,0.007482
,5675.963801,0.0027988
y17-G,5264.692116,0.1094804
,5265.694847,0.2167451
,5266.69744,0.2400601
,5267.699968,0.1920848
,5268.70245,0.1230055
,5269.704901,0.0665593
,5270.707325,0.0314728
,5271.709729,0.0133034
,5272.712117,0.0051096
,5273.71449,0.0018052
y17+CMCT-G,5515.891878,0.0925488
,5516.89463,0.1986622
,5517.897257,0.2348957
,5518.899818,0.199089
,5519.902333,0.1343194
,5520.904814,0.076273
,5521.907268,0.037732
,5522.909701,0.0166446
,5523.912116,0.0066579
,5524.914515,0.0024455
y17-A,5280.68703,0.1092145
,5281.689762,0.2162604
,5282.692354,0.2397843
,5283.694881,0.1921544
,5284.697363,0.1232724
,5285.699812,0.0668386
,5286.702236,0.0316741
,5287.70464,0.0134197
,5288.707026,0.0051668
,5289.709399,0.00183
y17+CMCT-A,5531.886793,0.0923241
,5532.889544,0.198215
,5533.892171,0.2345908
,5534.894731,0.1991026
,5535.897245,0.134551
,5536.899726,0.0765473
,5537.902179,0.037945
,5538.904611,0.0167751
,5539.907025,0.0067255
,5540.909424,0.0024762
y18,5720.782812,0.0894249
,5721.785516,0.1937472
,5722.7881,0.2321129
,5723.790623,0.1997343
,5724.793103,0.1370052
,5725.795551,0.0791804
,5726.797975,0.0398996
,5727.800379,0.0179408
,5728.802767,0.0073192
,5729.80514,0.0027433
y18+CMCT,5971.982575,0.075595
,5972.985299,0.1763931
,5973.987914,0.2246784
,5974.990468,0.2041243
,5975.992979,0.1471112
,5976.995456,0.0890064
,5977.997909,0.0468201
,5979.00034,0.0219262
,5980.002753,0.0092985
,5981.005152,0.0036169
y18-G,5569.733402,0.0964327
,5570.736137,0.2018207
,5571.73874,0.2349948
,5572.741277,0.1971459
,5573.743769,0.1321229
,5574.746228,0.0747216
,5575.748661,0.0368905
,5576.751074,0.016268
,5577.753469,0.0065142
,5578.75585,0.0023981
y18+CMCT-G,5820.933165,0.081519
,5821.935919,0.1842061
,5822.938553,0.2283426
,5823.941121,0.2024516
,5824.943644,0.1426628
,5825.946133,0.0845184
,5826.948595,0.0435833
,5827.951035,0.0200267
,5828.953456,0.0083397
,5829.955863,0.0031875
y18-A,5585.728317,0.0961985
,5586.731052,0.2013673
,5587.733654,0.2346988
,5588.73619,0.1971707
,5589.738682,0.1323592
,5590.74114,0.0749949
,5591.743573,0.0371005
,5592.745985,0.0163959
,5593.748379,0.0065802
,5594.75076,0.0024281
y18+CMCT-A,5836.928079,0.081321
,5837.930833,0.1837898
,5838.933467,0.2280255
,5839.936035,0.2024248
,5840.938557,0.1428619
,5841.941045,0.0847828
,5842.943506,0.0438023
,5843.945945,0.0201681
,5844.948366,0.0084165
,5845.950772,0.003224
y19,6049.835332,0.07754
,6050.838025,0.1781499
,6051.840608,0.2248331
,6052.843132,0.2030959
,6053.845614,0.1458881
,6054.848065,0.088137
,6055.850491,0.0463619
,6056.852898,0.021737
,6057.855288,0.0092382
,6058.857665,0.0036043
y19+CMCT,6301.035095,0.0655481
,6302.037808,0.1615321
,6303.04042,0.2161733
,6304.042973,0.2057304
,6305.045484,0.154988
,6306.047964,0.0978667
,6307.050417,0.0536619
,6308.05285,0.0261685
,6309.055266,0.0115463
,6310.057666,0.0046695
,6311.060054,0.0017484
y19-G,5898.785923,0.0836164
,5899.788645,0.185946
,5900.791245,0.2283718
,5901.793783,0.2013323
,5902.796276,0.1414258
,5903.798738,0.083677
,5904.801173,0.0431569
,5905.803589,0.0198581
,5906.805987,0.0082892
,5907.80837,0.0031785
y19+CMCT-G,6149.985685,0.0706848
,6150.988426,0.1689793
,6151.991056,0.2203416
,6152.993624,0.2048432
,6153.996147,0.1510191
,6154.998636,0.0934479
,6156.001099,0.0502653
,6157.003541,0.0240675
,6158.005965,0.0104343
,6159.008373,0.0041489
y19-A,5914.780837,0.0834134
,5915.783559,0.1855263
,5916.78616,0.2280596
,5917.788697,0.2013118
,5918.791189,0.1416276
,5919.79365,0.0839407
,5920.796085,0.0433741
,5921.7985,0.019998
,5922.800897,0.0083652
,5923.80328,0.0032146
y19+CMCT-A,6165.9806,0.0705131
,6166.983341,0.1685959
,6167.985971,0.2200159
,6168.988537,0.2047763
,6169.99106,0.1511824
,6170.993548,0.0936987
,6171.996011,0.0504887
,6172.998452,0.0242199
,6174.000875,0.0105213
,6175.003282,0.0041922
y20,6354.876619,0.0682989
,6355.879317,0.1646432
,6356.881909,0.2171682
,6357.884441,0.204589
,6358.886931,0.1530376
,6359.889391,0.0961731
,6360.891825,0.0525774
,6361.89424,0.0256023
,6362.896638,0.0112943
,6363.899022,0.0045717
,6364.901393,0.0017149
y20+CMCT,6606.076381,0.0577362
,6607.079098,0.1488112
,6608.081718,0.2076711
,6609.084278,0.2057315
,6610.086796,0.1611328
,6611.089282,0.1056803
,6612.091743,0.0601415
,6613.094183,0.0304211
,6614.096605,0.0139159
,6615.099013,0.0058322
,6616.101407,0.0022622
y20-G,6203.827209,0.0736511
,6204.829935,0.1721155
,6205.832544,0.2211701
,6206.83509,0.2035367
,6207.837592,0.1490079
,6208.840061,0.0917756
,6209.842505,0.0492283
,6210.844928,0.0235412
,6211.847334,0.0102063
,6212.849725,0.0040628
y20+CMCT-G,6455.026972,0.0622607
,6456.029715,0.1558826
,6457.032352,0.2121761
,6458.034926,0.2055062
,6459.037456,0.1576355
,6460.039953,0.1013848
,6461.042423,0.0566382
,6462.044871,0.028147
,6463.047301,0.0126589
,6464.049716,0.0052192
,6465.052117,0.0019926
y20-A,6219.822124,0.0734723
,6220.82485,0.1717256
,6221.827458,0.2208497
,6222.830004,0.2034798
,6223.832505,0.1491773
,6224.834974,0.092027
,6225.837417,0.0494494
,6226.839839,0.0236911
,6227.842244,0.0102915
,6228.844634,0.0041051
y20+CMCT-A,6471.021886,0.0621095
,6472.02463,0.1555278
,6473.027266,0.211848
,6474.02984,0.2054078
,6475.032369,0.1577662
,6476.034865,0.1016202
,6477.037335,0.0568626
,6478.039782,0.0283082
,6479.042212,0.0127551
,6480.044625,0.0052691
,6481.047026,0.0020157
y21,6683.929139,0.0592217
,6684.931828,0.1505155
,6685.934418,0.2081989
,6686.93695,0.205062
,6687.939442,0.1600269
,6688.941904,0.1047476
,6689.944341,0.0595714
,6690.946758,0.0301455
,6691.949158,0.0138082
,6692.951545,0.0057993
,6693.953919,0.0022558
y21+CMCT,6935.128902,0.0500628
,6936.131609,0.1355884
,6937.134225,0.1979808
,6938.136784,0.2046786
,6939.139303,0.1669812
,6940.14179,0.1139123
,6941.144252,0.0673523
,6942.146694,0.0353632
,6943.149118,0.0167784
,6944.151527,0.0072886
,6945.153923,0.0029287
y21-G,6532.879729,0.0638626
,6533.882444,0.1576024
,6534.885051,0.2126114
,6535.887597,0.2047442
,6536.8901,0.1564968
,6537.892571,0.1004663
,6538.895017,0.0560963
,6539.897442,0.027894
,6540.89985,0.012564
,6541.902244,0.005192
,6542.904624,0.0019882
y21+CMCT-G,6784.079492,0.053986
,6785.082224,0.1422337
,6786.084857,0.2027695
,6787.08743,0.2051265
,6788.08996,0.1640146
,6789.092457,0.1097952
,6790.094928,0.0637657
,6791.097378,0.0329123
,6792.09981,0.0153611
,6793.102226,0.006568
,6794.104629,0.0025989
y21-A,6548.874644,0.0637075
,6549.877359,0.157244
,6550.879965,0.2122861
,6551.882511,0.2046513
,6552.885013,0.1566309
,6553.887484,0.100702
,6554.889929,0.0563194
,6555.892354,0.0280537
,6556.894761,0.0126592
,6557.897154,0.0052414
,6558.899534,0.0020111
y21+CMCT-A,6800.074406,0.0538549
,6801.077139,0.1419089
,6802.079772,0.202442
,6803.082344,0.2049974
,6804.084873,0.1641105
,6805.08737,0.1100119
,6806.08984,0.0639892
,6807.09229,0.0330819
,6808.094721,0.0154671
,6809.097136,0.0066254
,6810.099538,0.0026266
y22,6988.970426,0.0521637
,6989.973119,0.1384772
,6990.975717,0.1994367
,6991.978257,0.2041419
,6992.980757,0.165344
,6993.983226,0.1122168
,6994.985671,0.0661197
,6995.988095,0.0346433
,6996.990503,0.0164214
,6997.992896,0.0071341
,6998.995277,0.0028693
y22+CMCT,7240.170188,0.0440964
,7241.172899,0.1244167
,7242.175521,0.1887861
,7243.178087,0.2025055
,7244.180613,0.171224
,7245.183107,0.1209566
,7246.185575,0.0740079
,7247.188023,0.0401886
,7248.190454,0.0197118
,7249.192869,0.0088486
,7250.195271,0.0036729
y22-G,6837.921016,0.0562515
,6838.923735,0.1451819
,6839.926348,0.2041121
,6840.928902,0.2044352
,6841.931413,0.1622936
,6842.933892,0.1080965
,6843.936345,0.0625696
,6844.938777,0.032232
,6845.941192,0.015032
,6846.943592,0.0064288
,6847.94598,0.0025467
y22+CMCT-G,7089.120779,0.047552
,7090.123514,0.1306608
,7091.126152,0.193736
,7092.128731,0.2035018
,7093.131268,0.1687521
,7094.133772,0.1170513
,7095.136249,0.0703873
,7096.138705,0.0375945
,7097.141143,0.0181483
,7098.143565,0.0080226
,7099.145974,0.0032809
y22-A,6853.915931,0.0561149
,6854.918649,0.1448507
,6855.921263,0.2037872
,6856.923816,0.2043143
,6857.926326,0.1623961
,6858.928804,0.1083152
,6859.931257,0.0627917
,6860.933689,0.0323993
,6861.936103,0.0151361
,6862.938503,0.0064851
,6863.940889,0.0025738
y22+CMCT-A,7105.115693,0.0474365
,7106.118428,0.1303617
,7107.121067,0.1934129
,7108.123645,0.2033495
,7109.126181,0.1688173
,7110.128685,0.1172488
,7111.131162,0.0706071
,7112.133617,0.0377702
,7113.136054,0.0182629
,7114.138476,0.0080872
,7115.140884,0.0033132
y23,7294.995728,0.0460082
,7295.998433,0.1271842
,7297.001043,0.1903113
,7298.003596,0.2021194
,7299.006108,0.1696929
,7300.008588,0.1192937
,7301.011043,0.0727658
,7302.013478,0.0394504
,7303.015896,0.0193425
,7304.018298,0.0086889
,7305.020688,0.0036125
y23+CMCT,7546.195491,0.0388929
,7547.198212,0.1140022
,7548.200845,0.1794009
,7549.203422,0.1993597
,7550.205958,0.1744889
,7551.208462,0.1275184
,7552.210941,0.0806776
,7553.213398,0.0452834
,7554.215837,0.0229499
,7555.218261,0.0106422
,7556.220672,0.0045621
,7557.22307,0.0018229
y23-G,7143.946318,0.0496136
,7144.949048,0.1334933
,7145.951674,0.1951629
,7146.95424,0.2029673
,7147.956762,0.1671336
,7148.959252,0.1153795
,7149.961716,0.0691783
,7150.964158,0.0368953
,7151.966583,0.0178073
,7152.968993,0.0078789
,7153.971389,0.003228
y23+CMCT-G,7395.146081,0.0419407
,7396.148826,0.1198439
,7397.151475,0.1844378
,7398.154065,0.2008441
,7399.156612,0.1725123
,7400.159126,0.1238637
,7401.161613,0.0770612
,7402.164078,0.0425655
,7403.166525,0.0212426
,7404.168956,0.0097052
,7405.171373,0.0041009
,7406.173777,0.0016159
y23-A,7159.941233,0.0494932
,7160.943963,0.133188
,7161.946589,0.1948416
,7162.949154,0.2028226
,7163.951675,0.1672054
,7164.954165,0.1155794
,7165.956628,0.0693972
,7166.95907,0.0370687
,7167.961494,0.01792
,7168.963903,0.0079423
,7169.966299,0.0032597
y23+CMCT-A,7411.140995,0.0418388
,7412.143741,0.1195689
,7413.14639,0.1841216
,7414.148979,0.2006725
,7415.151525,0.1725483
,7416.154039,0.1240407
,7417.156525,0.0772751
,7418.15899,0.0427456
,7419.161436,0.0213654
,7420.163866,0.009777
,7421.166283,0.0041383
,7422.168687,0.0016334
y24,7640.043163,0.0397967
,7641.04586,0.115239
,7642.048467,0.1799547
,7643.051019,0.1989978
,7644.053531,0.1736747
,7645.056012,0.1267601
,7646.058468,0.0801963
,7647.060905,0.0450597
,7648.063324,0.0228805
,7649.065728,0.0106387
,7650.06812,0.004576
,7651.0705,0.0018357
y24+CMCT,7891.242925,0.033642
,7892.245638,0.1030285
,7893.248268,0.1688822
,7894.250843,0.1951027
,7895.253378,0.1772722
,7896.255882,0.1343425
,7897.258361,0.0880596
,7898.260819,0.0511716
,7899.263259,0.026833
,7900.265684,0.0128674
,7901.268096,0.0057016
,7902.270495,0.0023539
y24-G,7488.993753,0.0429153
,7489.996473,0.1211058
,7490.999096,0.1849377
,7492.00166,0.2004113
,7493.004183,0.1716637
,7494.006673,0.1231105
,7495.009138,0.0766016
,7496.011582,0.0423617
,7497.014008,0.0211851
,7498.016419,0.0097066
,7499.018817,0.0041161
,7500.021203,0.0016286
y24+CMCT-G,7740.193516,0.0362783
,7741.196251,0.1084277
,7742.198896,0.1739617
,7743.201484,0.1970778
,7744.20403,0.1758403
,7745.206543,0.1309962
,7746.20903,0.0844819
,7747.211496,0.0483357
,7748.213944,0.0249703
,7749.216375,0.0118028
,7750.218793,0.0051574
,7751.221199,0.0021005
y24-A,7504.988668,0.0428111
,7505.991388,0.1208281
,7506.994011,0.1846228
,7507.996574,0.2002435
,7508.999096,0.1717026
,7510.001586,0.123288
,7511.00405,0.0768147
,7512.006494,0.0425406
,7513.008919,0.0213069
,7514.01133,0.009778
,7515.013727,0.0041533
,7516.016113,0.0016461
y24+CMCT-A,7756.18843,0.0361902
,7757.191166,0.1081782
,7758.19381,0.1736549
,7759.196398,0.1968879
,7760.198943,0.1758452
,7761.201456,0.1311494
,7762.203943,0.0846874
,7763.206408,0.0485192
,7764.208855,0.0251014
,7765.211286,0.0118828
,7766.213703,0.0052006
,7767.216108,0.0021216
y25,7945.08445,0.0350538
,7946.08715,0.1054697
,7947.089764,0.1706981
,7948.092322,0.1953269
,7949.094841,0.1761986
,7950.097329,0.1328069
,7951.099792,0.0867084
,7952.102235,0.0502477
,7953.10466,0.026303
,7954.107071,0.0126027
,7955.109469,0.005584
,7956.111855,0.0023068
y25+CMCT,8196.284212,0.0296326
,8197.286928,0.0941013
,8198.289563,0.159619
,8199.292144,0.1905655
,8200.294685,0.1787616
,8201.297195,0.139755
,8202.299679,0.094446
,8203.302143,0.0565546
,8204.304589,0.0305461
,8205.30702,0.0150822
,8206.309436,0.006879
,8207.311842,0.0029224
y25-G,7794.03504,0.0378007
,7795.037763,0.110948
,7796.040392,0.1757272
,7797.042962,0.1971779
,7798.045492,0.1746667
,7799.047989,0.1294259
,7800.05046,0.0831458
,7801.05291,0.0474451
,7802.055343,0.0244707
,7803.05776,0.0115584
,7804.060163,0.0050509
,7805.062555,0.0020588
y25+CMCT-G,8045.234802,0.0319547
,8046.23754,0.0991197
,8047.24019,0.1646779
,8048.242783,0.1929116
,8049.245335,0.1777966
,8050.247854,0.136709
,8051.250347,0.0909398
,8052.252818,0.0536387
,8053.255271,0.0285535
,8054.257708,0.0139021
,8055.260132,0.0062552
,8056.262542,0.0026226
y25-A,7810.029955,0.0377089
,7811.032678,0.110693
,7812.035306,0.1754203
,7813.037877,0.1969936
,7814.040405,0.1746782
,7815.042902,0.1295826
,7816.045372,0.0833515
,7817.047822,0.0476271
,7818.050254,0.0245999
,7819.052671,0.011637
,7820.055074,0.0050933
,7821.057465,0.0020794
y25+CMCT-A,8061.229717,0.0318771
,8062.232455,0.0988911
,8063.235104,0.1643813
,8064.237697,0.1927092
,8065.240248,0.1777761
,8066.242767,0.1368405
,8067.245259,0.0911358
,8068.24773,0.0538236
,8069.250183,0.0286912
,8070.252619,0.0139893
,8071.255042,0.0063039
,8072.257452,0.0026472
y26,8290.131884,0.0303212
,8291.134578,0.0952119
,8292.137189,0.1603109
,8293.139746,0.1904535
,8294.142265,0.1781077
,8295.144753,0.1390151
,8296.147218,0.0939007
,8297.149661,0.0562554
,8298.152088,0.0304244
,8299.1545,0.0150526
,8300.1569,0.0068837
,8301.159287,0.0029338
y26+CMCT,8541.331647,0.0256319
,8542.334355,0.0847626
,8543.336986,0.1493313
,8544.339565,0.184846
,8545.342106,0.1795468
,8546.344616,0.145201
,8547.347101,0.1014213
,8548.349565,0.0627281
,8549.352012,0.0349743
,8550.354443,0.0178174
