ion,mass,Intensities
,7902.07659,0.049064
,7903.079006,0.025493
,7904.081407,0.012122
,7905.083795,0.00533
,7906.086172,0.002185
a26,8352.133616,0.0293191
,8353.136287,0.093115
,8354.138881,0.158242
,8355.141425,0.189496
,8356.143931,0.178452
,8357.146408,0.140152
,8358.148862,0.0952
,8359.151297,0.057325
,8360.153714,0.031147
,8361.156118,0.015476
,8362.158509,0.007106
,8363.160889,0.00304
a26+CMCT,8603.333378,0.0247847
,8604.336066,0.082848
,8605.33868,0.147274
,8606.341245,0.183717
,8607.343773,0.179674
,8608.346272,0.146196
,8609.348747,0.102683
,8610.351202,0.06383
,8611.35364,0.035753
,8612.356063,0.018292
,8613.358473,0.008638
,8614.360871,0.003797
,8615.363259,0.001565
a26+CMCT-A,8468.278883,0.0266621
,8469.28159,0.087168
,8470.284219,0.151973
,8471.286796,0.18628
,8472.289333,0.179259
,8473.291841,0.143676
,8474.294323,0.099492
,8475.296785,0.061021
,8476.299229,0.033745
,8477.301658,0.017054
,8478.304074,0.00796
,8479.306477,0.00346
a26+CMCT-G,8452.283968,0.026727
,8453.286676,0.08737
,8454.289305,0.152255
,8455.291882,0.186496
,8456.29442,0.179312
,8457.296927,0.143575
,8458.29941,0.099311
,8459.301873,0.060837
,8460.304317,0.0336
,8461.306747,0.016958
,8462.309163,0.007904
,8463.311567,0.00343
a26-A,8217.079121,0.0315399
,8218.081813,0.097855
,8219.084421,0.162977
,8220.086976,0.191664
,8221.089491,0.177523
,8222.091977,0.137289
,8223.094438,0.091915
,8224.09688,0.054594
,8225.099304,0.02928
,8226.101713,0.014368
,8227.10411,0.006518
,8228.106495,0.002756
a26-G,8201.084206,0.0316166
,8202.086898,0.098081
,8203.089506,0.163271
,8204.092061,0.191867
,8205.094578,0.177547
,8206.097064,0.137161
,8207.099526,0.091722
,8208.101967,0.05441
,8209.104392,0.029142
,8210.106802,0.014281
,8211.109199,0.006469
,8212.111584,0.002731
a27,8697.181051,0.0253607
,8698.183716,0.083874
,8699.186308,0.148021
,8700.188851,0.183742
,8701.191358,0.179125
,8702.193836,0.145481
,8703.196291,0.102106
,8704.198727,0.063483
,8705.201146,0.035594
,8706.203551,0.018241
,8707.205944,0.008634
,8708.208326,0.003806
,8709.210698,0.001573
a27+CMCT,8948.380813,0.0214386
,8949.383494,0.074478
,8950.386106,0.13728
,8951.38867,0.177291
,8952.391197,0.179293
,8953.393696,0.150713
,8954.396172,0.109275
,8955.398628,0.070077
,8956.401066,0.040474
,8957.40349,0.021341
,8958.405902,0.010383
,8959.408301,0.0047
,8960.410691,0.001994
a27+CMCT-A,8813.326318,0.0230625
,8814.329018,0.078428
,8815.331644,0.141872
,8816.334219,0.180128
,8817.336756,0.179325
,8818.339263,0.148546
,8819.341746,0.106227
,8820.344208,0.067236
,8821.346653,0.038351
,8822.349083,0.019981
,8823.3515,0.00961
,8824.353905,0.004303
,8825.356299,0.001806
a27+CMCT-G,8797.331403,0.0231186
,8798.334103,0.07861
,8799.336729,0.14214
,8800.339304,0.180351
,8801.341842,0.179401
,8802.34435,0.148468
,8803.346833,0.10606
,8804.349296,0.067055
,8805.351741,0.038201
,8806.354172,0.019878
,8807.356589,0.009548
,8808.358994,0.004269
,8809.361389,0.001789
a27-A,8562.126555,0.0272817
,8563.12924,0.088226
,8564.131846,0.152698
,8565.1344,0.186251
,8566.136916,0.178669
,8567.139403,0.14295
,8568.141865,0.098926
,8569.144307,0.060691
,8570.146733,0.0336
,8571.149144,0.017011
,8572.151542,0.007959
,8573.153929,0.003469
a27-G,8546.131641,0.0273481
,8547.134326,0.08843
,8548.136932,0.15298
,8549.139486,0.186465
,8550.142002,0.178718
,8551.144489,0.142847
,8552.146952,0.098745
,8553.149395,0.060508
,8554.151821,0.033456
,8555.154232,0.016916
,8556.156631,0.007903
,8557.159018,0.00344
a28,9026.233571,0.0219902
,9027.236231,0.075606
,9028.238821,0.138316
,9029.241363,0.177642
,9030.243871,0.178921
,9031.24635,0.149966
,9032.248807,0.108524
,9033.251245,0.069517
,9034.253666,0.040133
,9035.256073,0.021165
,9036.258468,0.010304
,9037.260852,0.00467
,9038.263226,0.001984
a28+CMCT,9277.433333,0.0185893
,9278.436008,0.067014
,9279.438618,0.127867
,9280.441181,0.170657
,9281.443708,0.17813
,9282.446208,0.15439
,9283.448684,0.115325
,9284.451141,0.076141
,9285.453581,0.045247
,9286.456007,0.024535
,9287.45842,0.01227
,9288.460821,0.005708
,9289.463212,0.002487
a28+CMCT-A,9142.378838,0.0199974
,9143.381531,0.070623
,9144.384154,0.132326
,9145.386728,0.173711
,9146.389265,0.178567
,9147.391773,0.152572
,9148.394256,0.112442
,9149.39672,0.073293
,9150.399166,0.043027
,9151.401597,0.02306
,9152.404016,0.011403
,9153.406422,0.005247
,9154.408818,0.002262
a28+CMCT-G,9126.383923,0.0200461
,9127.386617,0.070787
,9128.389239,0.13258
,9129.391814,0.173938
,9130.394351,0.178663
,9131.396859,0.152518
,9132.399343,0.112291
,9133.401807,0.073116
,9134.404254,0.042873
,9135.406686,0.02295
,9136.409104,0.011334
,9137.411511,0.005209
,9138.413908,0.002243
a28-A,8891.179075,0.0236559
,8892.181754,0.079598
,8893.184358,0.1429
,8894.186911,0.180429
,8895.189428,0.1789
,8896.191915,0.147773
,8897.194379,0.105476
,8898.196823,0.066691
,8899.199251,0.038026
,8900.201664,0.019817
,8901.204064,0.009538
,8902.206453,0.004276
,8903.208831,0.001797
a28-G,8875.184161,0.0237134
,8876.186839,0.079782
,8877.189443,0.143168
,8878.191997,0.180649
,8879.194514,0.178973
,8880.197002,0.147693
,8881.199466,0.105309
,8882.201911,0.06651
,8883.204338,0.037877
,8884.206752,0.019714
,8885.209152,0.009476
,8886.211542,0.004242
,8887.213921,0.001781
a29,9331.274857,0.0193694
,9332.277522,0.068786
,9333.280118,0.129756
,9334.282667,0.171632
,9335.28518,0.177881
,9336.287666,0.153312
,9337.290129,0.11402
,9338.292572,0.075027
,9339.295,0.044475
,9340.297413,0.024076
,9341.299813,0.012028
,9342.302203,0.005593
,9343.304582,0.002437
a29+CMCT,9582.47462,0.0163739
,9583.477299,0.060879
,9584.479913,0.119635
,9585.482481,0.16428
,9586.485015,0.176288
,9587.48752,0.156987
,9588.490002,0.120424
,9589.492464,0.081614
,9590.49491,0.049767
,9591.497341,0.027683
,9592.499759,0.014198
,9593.502165,0.006771
,9594.504561,0.003024
a29+CMCT-A,9447.420125,0.0176141
,9448.422821,0.064199
,9449.425449,0.123947
,9450.428028,0.16748
,9451.43057,0.177062
,9452.433083,0.155492
,9453.435572,0.117717
,9454.438041,0.078788
,9455.440493,0.047474
,9456.44293,0.026107
,9457.445353,0.013243
,9458.447764,0.006249
,9459.450165,0.002763
a29+CMCT-G,9431.42521,0.017657
,9432.427907,0.064348
,9433.430534,0.124188
,9434.433113,0.167708
,9435.435656,0.177174
,9436.43817,0.155458
,9437.440659,0.11758
,9438.443129,0.078616
,9439.445581,0.047318
,9440.448018,0.025991
,9441.450441,0.013168
,9442.452853,0.006206
,9443.455254,0.00274
a29-A,9196.220362,0.0208366
,9197.223045,0.072468
,9198.225654,0.13422
,9199.228213,0.174616
,9200.230736,0.178228
,9201.23323,0.151435
,9202.2357,0.111121
,9203.23815,0.072194
,9204.240583,0.04228
,9205.243002,0.022623
,9206.245407,0.011177
,9207.247802,0.005141
,9208.250186,0.002217
a29-G,9180.225448,0.0208873
,9181.22813,0.072636
,9182.230739,0.134476
,9183.233299,0.174841
,9184.235822,0.178319
,9185.238316,0.151377
,9186.240786,0.110968
,9187.243237,0.072017
,9188.245671,0.042128
,9189.24809,0.022514
,9190.250496,0.011109
,9191.25289,0.005103
,9192.255275,0.002198
a30,9676.322292,0.0167544
,9677.324951,0.061699
,9678.327545,0.120425
,9679.330094,0.164565
,9680.332607,0.176003
,9681.335094,0.156395
,9682.337558,0.119829
,9683.340002,0.081182
,9684.342431,0.049522
,9685.344846,0.027574
,9686.347248,0.014163
,9687.349639,0.006769
,9688.35202,0.00303
a30+CMCT,9927.522055,0.0141632
,9928.524728,0.05452
,9929.52734,0.110715
,9930.529907,0.156897
,9931.53244,0.173579
,9932.534945,0.159231
,9933.537427,0.125739
,9934.539891,0.087674
,9935.542337,0.054978
,9936.544769,0.031435
,9937.547188,0.016566
,9938.549595,0.008116
,9939.551993,0.003722
,9940.554381,0.001607
a30+CMCT-A,9792.467559,0.015236
,9793.47025,0.057532
,9794.472874,0.114846
,9795.475452,0.160222
,9796.477994,0.174702
,9797.480507,0.158095
,9798.482996,0.123249
,9799.485466,0.084895
,9800.487918,0.052618
,9801.490356,0.029751
,9802.49278,0.015511
,9803.495192,0.00752
,9804.497594,0.003415
a30+CMCT-G,9776.472645,0.0152731
,9777.475335,0.057666
,9778.47796,0.115072
,9779.480538,0.16045
,9780.48308,0.17483
,9781.485593,0.158084
,9782.488083,0.12313
,9783.490553,0.08473
,9784.493006,0.052461
,9785.495444,0.02963
,9786.497868,0.01543
,9787.500281,0.007472
,9788.502683,0.003388
a30-A,9541.267797,0.0180234
,9542.270474,0.065051
,9543.27308,0.124733
,9544.275639,0.167728
,9545.278162,0.176736
,9546.280656,0.154878
,9547.283127,0.117122
,9548.285578,0.078368
,9549.288012,0.047242
,9550.290432,0.026007
,9551.292839,0.013214
,9552.295235,0.006249
,9553.297621,0.002769
a30-G,9525.272882,0.0180673
,9526.275559,0.065202
,9527.278166,0.124975
,9528.280725,0.167954
,9529.283248,0.176845
,9530.285742,0.154843
,9531.288213,0.116985
,9532.290665,0.078196
,9533.2931,0.047087
,9534.29552,0.025892
,9535.297928,0.013139
,9536.300324,0.006206
,9537.30271,0.002747
a31,10021.369727,0.0144924
,10022.372382,0.055272
,10023.374973,0.111499
,10024.377521,0.157251
,10025.380035,0.173382
,10026.382522,0.158693
,10027.384987,0.125152
,10028.387433,0.087221
,10029.389863,0.054704
,10030.392279,0.031303
,10031.394682,0.016518
,10032.397075,0.008107
,10033.399458,0.003726
,10034.401831,0.001614
a31+CMCT,10272.569489,0.0122511
,10273.572158,0.048768
,10274.574767,0.102234
,10275.577333,0.149372
,10276.579866,0.170212
,10277.582371,0.160702
,10278.584854,0.130524
,10279.587317,0.093557
,10280.589765,0.06028
,10281.592198,0.0354
,10282.594618,0.019154
,10283.597026,0.009631
,10284.599425,0.004533
,10285.601814,0.002008
a31+CMCT-A,10137.514994,0.013179
,10138.517679,0.051495
,10139.520301,0.10617
,10140.522877,0.152777
,10141.525418,0.171647
,10142.527931,0.159921
,10143.530421,0.12827
,10144.532891,0.090851
,10145.535344,0.057873
,10146.537782,0.033617
,10147.540208,0.017999
,10148.542621,0.008959
,10149.545024,0.004175
,10150.547418,0.001832
a31+CMCT-G,10121.52008,0.0132111
,10122.522764,0.051616
,10123.525386,0.106382
,10124.527962,0.153002
,10125.530504,0.171788
,10126.533017,0.15993
,10127.535507,0.128168
,10128.537978,0.090695
,10129.540431,0.057716
,10130.54287,0.033491
,10131.545296,0.017911
,10132.54771,0.008905
,10133.550113,0.004145
,10134.552507,0.001817
a31-A,9886.315232,0.0155901
,9887.317903,0.058316
,9888.320507,0.115631
,9889.323065,0.160543
,9890.325588,0.174465
,9891.328083,0.157534
,9892.330554,0.122659
,9893.333007,0.084452
,9894.335442,0.052357
,9895.337863,0.029629
,9896.340272,0.015469
,9897.342669,0.007514
,9898.345057,0.00342
a31-G,9870.320317,0.0156281
,9871.322988,0.058452
,9872.325593,0.115858
,9873.328151,0.160769
,9874.330674,0.17459
,9875.333169,0.157521
,9876.335641,0.122539
,9877.338094,0.084288
,9878.34053,0.052201
,9879.342951,0.029509
,9880.34536,0.015388
,9881.347758,0.007466
,9882.350145,0.003394
a32,10327.395029,0.0127822
,10328.397693,0.050152
,10329.400295,0.10397
,10330.402852,0.150576
,10331.405375,0.17039
,10332.407871,0.159984
,10333.410344,0.129381
,10334.412798,0.092434
,10335.415236,0.059414
,10336.41766,0.034835
,10337.420071,0.018831
,10338.422471,0.009466
,10339.424861,0.004456
,10340.427242,0.001975
a32+CMCT,10578.594792,0.0108054
,10579.597469,0.044199
,10580.600087,0.095126
,10581.602662,0.142601
,10582.605202,0.166641
,10583.607716,0.16128
,10584.610207,0.134236
,10585.612678,0.098573
,10586.615133,0.065052
,10587.617573,0.03912
,10588.62,0.021672
,10589.622416,0.011155
,10590.624821,0.005373
,10591.627217,0.002436
a32+CMCT-A,10443.540296,0.0116239
,10444.54299,0.046694
,10445.54562,0.098879
,10446.548205,0.14604
,10447.550754,0.168317
,10448.553275,0.160802
,10449.555773,0.132207
,10450.558251,0.095957
,10451.560711,0.062622
,10452.563157,0.037258
,10453.565589,0.020428
,10454.56801,0.010411
,10455.570419,0.004967
,10456.57282,0.002231
a32+CMCT-G,10427.545382,0.0116522
,10428.548075,0.046803
,10429.550705,0.099078
,10430.55329,0.146261
,10431.55584,0.168468
,10432.558362,0.160829
,10433.56086,0.132122
,10434.563338,0.09581
,10435.565799,0.062467
,10436.568245,0.037129
,10437.570677,0.020336
,10438.573098,0.010353
,10439.575508,0.004933
,10440.577909,0.002213
a32-A,10192.340534,0.0137504
,10193.343215,0.052943
,10194.345828,0.10793
,10195.348395,0.15394
,10196.350927,0.171749
,10197.353431,0.159138
,10198.355911,0.127097
,10199.358371,0.08973
,10200.360815,0.057026
,10201.363244,0.033074
,10202.36566,0.017693
,10203.368064,0.008804
,10204.370459,0.004104
,10205.372844,0.001802
a32-G,10176.345619,0.0137839
,10177.3483,0.053066
,10178.350914,0.108144
,10179.353481,0.154165
,10180.356013,0.171886
,10181.358517,0.159143
,10182.360997,0.126993
,10183.363458,0.089574
,10184.365902,0.05687
,10185.368331,0.032949
,10186.370748,0.017606
,10187.373153,0.008752
,10188.375548,0.004075
,10189.377933,0.001787
a33,10656.447549,0.0110834
,10657.450209,0.044938
,10658.452808,0.09607
,10659.455365,0.14327
,10660.457888,0.16675
,10661.460385,0.16089
,10662.462859,0.133606
,10663.465315,0.097952
,10664.467754,0.064575
,10665.470179,0.038813
,10666.472592,0.0215
,10667.474994,0.01107
,10668.477385,0.005336
,10669.479768,0.002422
a33+CMCT,10907.647312,0.0093693
,10908.649984,0.039551
,10909.6526,0.087691
,10910.655173,0.135243
,10911.657714,0.162429
,10912.660228,0.161432
,10913.662719,0.137883
,10914.665191,0.103842
,10915.667647,0.070247
,10916.670089,0.043285
,10917.672517,0.024559
,10918.674934,0.012943
,10919.677341,0.006381
,10920.679738,0.002961
a33+CMCT-A,10772.592817,0.010079
,10773.595505,0.041808
,10774.598132,0.091243
,10775.600715,0.138696
,10776.603264,0.164343
,10777.605786,0.161276
,10778.608284,0.136105
,10779.610762,0.101338
,10780.613224,0.067807
,10781.615671,0.041345
,10782.618104,0.023223
,10783.620526,0.01212
,10784.622937,0.005919
,10785.625339,0.002721
a33+CMCT-G,10756.597902,0.0101035
,10757.60059,0.041906
,10758.603217,0.091428
,10759.605801,0.138912
,10760.60835,0.164502
,10761.610872,0.16132
,10762.61337,0.136037
,10763.615849,0.101202
,10764.618311,0.067655
,10765.620758,0.041212
,10766.623192,0.023125
,10767.625614,0.012056
,10768.628026,0.005882
,10769.630428,0.002701
a33-A,10521.393054,0.0119229
,10522.395729,0.047468
,10523.398341,0.099838
,10524.400907,0.146687
,10525.403439,0.168385
,10526.405943,0.160376
,10527.408424,0.13156
,10528.410886,0.095337
,10529.413331,0.062156
,10530.415761,0.036963
,10531.418179,0.020266
,10532.420585,0.010333
,10533.422981,0.004933
,10534.425368,0.002218
a33-G,10505.39814,0.011952
,10506.400815,0.047579
,10507.403426,0.100038
,10508.405993,0.146908
,10509.408525,0.168533
,10510.411029,0.160401
,10511.413511,0.131473
,10512.415973,0.095189
,10513.418418,0.062001
,10514.420849,0.036834
,10515.423267,0.020174
,10516.425674,0.010274
,10517.42807,0.0049
,10518.430457,0.002201
a34,10961.488836,0.0097625
,10962.491499,0.040687
,10963.494104,0.089295
,10964.496665,0.136584
,10965.499194,0.162934
,10966.501696,0.161037
,10967.504175,0.136923
,10968.506636,0.10274
,10969.509081,0.069298
,10970.511511,0.042603
,10971.513929,0.024132
,10972.516335,0.012703
,10973.518732,0.006259
,10974.521119,0.002903
a34+CMCT,11212.688599,0.0082527
,11213.691274,0.035771
,11214.693894,0.081347
,11215.696472,0.12858
,11216.699017,0.158169
,11217.701536,0.160928
,11218.704032,0.140653
,11219.706509,0.108356
,11220.70897,0.074958
,11221.711416,0.047219
,11222.713849,0.027383
,11223.716271,0.014747
,11224.718682,0.007428
,11225.721083,0.00352
,11226.723476,0.001578
a34+CMCT-A,11077.634103,0.0088778
,11078.636794,0.037829
,11079.639426,0.084713
,11080.642013,0.132016
,11081.644567,0.160266
,11082.647093,0.161048
,11083.649596,0.139111
,11084.652079,0.105974
,11085.654545,0.072528
,11086.656997,0.04522
,11087.659435,0.025965
,11088.661861,0.01385
,11089.664276,0.006912
,11090.666682,0.003246
,11091.669079,0.001442
a34+CMCT-G,11061.639189,0.0088994
,11062.641879,0.037918
,11063.644511,0.084887
,11064.647099,0.132228
,11065.649653,0.160432
,11066.652179,0.161107
,11067.654683,0.139059
,11068.657166,0.105848
,11069.659633,0.072378
,11070.662084,0.045085
,11071.664523,0.025862
,11072.666949,0.013781
,11073.669365,0.00687
,11074.671771,0.003223
,11075.674169,0.00143
a34-A,10826.434341,0.010502
,10827.437019,0.042998
,10828.439636,0.09288
,10829.442207,0.140015
,10830.444744,0.164785
,10831.447253,0.160815
,10832.449739,0.135104
,10833.452206,0.100227
,10834.454656,0.066871
,10835.457092,0.040683
,10836.459515,0.022813
,10837.461926,0.011893
,10838.464326,0.005805
,10839.466718,0.002668
a34-G,10810.439426,0.0105275
,10811.442105,0.043099
,10812.444721,0.093068
,10813.447293,0.140232
,10814.44983,0.164942
,10815.452339,0.160856
,10816.454826,0.135033
,10817.457293,0.100089
,10818.459744,0.066718
,10819.462179,0.040551
,10820.464602,0.022717
,10821.467014,0.01183
,10822.469415,0.005768
,10823.471807,0.002648
a35,11290.541356,0.008465
,11291.544015,0.036388
,11292.546617,0.082218
,11293.549178,0.1293
,11294.551707,0.158423
,11295.55421,0.160686
,11296.55669,0.140109
,11297.559152,0.107749
,11298.561598,0.074449
,11299.56403,0.046864
,11300.566449,0.02717
,11301.568857,0.014634
,11302.571255,0.007374
,11303.573644,0.003498
,11304.576024,0.001569
a35+CMCT,11541.741119,0.0071559
,11542.74379,0.031954
,11543.746407,0.074742
,11544.748984,0.121368
,11545.751529,0.153235
,11546.754048,0.159895
,11547.756545,0.143233
,11548.759022,0.113031
,11549.761484,0.080058
,11550.763931,0.051614
,11551.766365,0.030622
,11552.768788,0.016867
,11553.771201,0.008687
,11554.773604,0.004208
,11555.775998,0.001927
a35+CMCT-A,11406.686623,0.0076979
,11407.689309,0.03381
,11408.691938,0.077905
,11409.694524,0.124768
,11410.697078,0.155506
,11411.699604,0.160304
,11412.702107,0.141952
,11413.704591,0.110797
,11414.707058,0.077654
,11415.70951,0.04956
,11416.711949,0.029119
,11417.714377,0.015888
,11418.716794,0.008108
,11419.719201,0.003893
,11420.721599,0.001768
a35+CMCT-G,11390.691709,0.0077167
,11391.694394,0.033889
,11392.697023,0.078066
,11393.69961,0.124972
,11394.702163,0.155677
,11395.70469,0.160378
,11396.707193,0.141917
,11397.709678,0.110683
,11398.712145,0.07751
,11399.714598,0.049424
,11400.717037,0.029012
,11401.719465,0.015814
,11402.721882,0.008062
,11403.72429,0.003867
,11404.726688,0.001754
a35-A,11155.486861,0.0091062
,11156.489535,0.038476
,11157.492148,0.085602
,11158.494719,0.132724
,11159.497256,0.160484
,11160.499766,0.16077
,11161.502253,0.138546
,11162.504721,0.105363
,11163.507172,0.072026
,11164.509609,0.044877
,11165.512033,0.025762
,11166.514446,0.013744
,11167.516848,0.006862
,11168.519241,0.003226
