fragment,mass,Intensities
y25+CMCT,8097.180761,0.0314217
,8098.183544,0.097546
,8099.186231,0.162605
,8100.188855,0.19143
,8101.191435,0.177519
,8102.19398,0.137463
,8103.196497,0.092159
,8104.198991,0.054818
,8105.201465,0.029445
,8106.203922,0.014472
,8107.206365,0.006576
,8108.208794,0.002785
y25+CMCT-A,7962.126265,0.0338047
,7963.129073,0.102464
,7964.131775,0.167342
,7965.134412,0.193432
,7966.137002,0.176395
,7967.139556,0.134487
,7968.142081,0.08886
,7969.144582,0.052133
,7970.147063,0.027638
,7971.149526,0.013415
,7972.151975,0.006023
,7973.154409,0.002522
y25+CMCT-G,7946.131351,0.033887
,7947.134158,0.102701
,7948.136861,0.167641
,7949.139498,0.193628
,7950.142089,0.176407
,7951.144644,0.13435
,7952.147169,0.088663
,7953.149671,0.051951
,7954.152152,0.027504
,7955.154616,0.013331
,7956.157065,0.005976
,7957.1595,0.002498
y25-A,7710.926503,0.0399844
,7711.929299,0.114526
,7712.931982,0.178226
,7713.934598,0.197293
,7714.937166,0.172924
,7715.939698,0.127066
,7716.942202,0.081093
,7717.944682,0.046038
,7718.947143,0.023653
,7719.949587,0.011141
,7720.952016,0.004859
,7721.954432,0.001979
y25-G,7694.931588,0.0400817
,7695.934385,0.11479
,7696.937067,0.178534
,7697.939684,0.19747
,7698.942253,0.172904
,7699.944786,0.126904
,7700.94729,0.080887
,7701.949771,0.045858
,7702.952232,0.023527
,7703.954676,0.011065
,7704.957106,0.004819
,7705.959523,0.001959
y26,8191.028433,0.0321518
,8192.031194,0.098672
,8193.033856,0.163265
,8194.036457,0.191273
,8195.039015,0.176839
,8196.041538,0.136721
,8197.044034,0.091622
,8198.046508,0.054528
,8199.048963,0.029328
,8200.051402,0.014444
,8201.053826,0.006581
,8202.056238,0.002796
y26+CMCT,8442.228195,0.027182
,8443.230968,0.087954
,8444.23365,0.152354
,8445.236271,0.186018
,8446.23885,0.178647
,8447.241394,0.143108
,8448.24391,0.099165
,8449.246404,0.060922
,8450.248878,0.033776
,8451.251336,0.017126
,8452.253779,0.008024
,8453.256209,0.003503
y26+CMCT-A,8307.1737,0.0292387
,8308.176496,0.092464
,8309.179192,0.157031
,8310.181826,0.188357
,8311.184415,0.177975
,8312.186967,0.140432
,8313.189492,0.09594
,8314.191993,0.058156
,8315.194473,0.031834
,8316.196937,0.015945
,8317.199386,0.007384
,8318.201821,0.003188
y26+CMCT-G,8291.178786,0.0293099
,8292.181581,0.092678
,8293.184278,0.157318
,8294.186912,0.188565
,8295.189501,0.178013
,8296.192054,0.140319
,8297.194579,0.095755
,8298.197081,0.057973
,8299.199562,0.031692
,8300.202026,0.015853
,8301.204475,0.007331
,8302.206911,0.00316
y26-A,8055.973938,0.0345843
,8056.976722,0.1036
,8057.9794,0.167937
,8058.982013,0.193181
,8059.98458,0.175649
,8060.987112,0.133719
,8061.989616,0.088324
,8062.992097,0.051852
,8063.994558,0.02753
,8064.997003,0.013392
,8065.999433,0.006029
,8067.00185,0.002533
y26-G,8039.979023,0.0346685
,8040.981807,0.103839
,8041.984485,0.168235
,8042.987099,0.193374
,8043.989667,0.175657
,8044.992199,0.13358
,8045.994704,0.088127
,8046.997185,0.051671
,8047.999647,0.027396
,8049.002092,0.013308
,8050.004522,0.005983
,8051.00694,0.00251
