spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_62_6n.csv
limit_error:	6.5	2020-04-29
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1761.74452478	4	1558090.883327448	y22+DEPC+H2O-CO	0.0	1	
1761.99444	4	4172440.4911093246	y22+DEPC+H2O-CO	-0.43	1	
1762.24792	4	6058884.246663467	y22+DEPC+H2O-CO	1.17	1	
1762.50252	4	6251294.5732594505	y22+DEPC+H2O-CO	3.42	1	
1762.75358	4	5102541.390322066	y22+DEPC+H2O-CO	3.67	1	
1762.9977322799998	4	3489382.297076207	y22+DEPC+H2O-CO	0.0	1	
1763.24834453	4	2071395.841703033	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	1093322.8033182512	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	522046.13894896785	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	228443.14258317172	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	92537.42776948311	y22+DEPC+H2O-CO	0.0	1	
1723.9821725299998	4	421178.50523899257	y22+DEPC+H2O-CO-G	0.0	1	
1724.24477	4	1096828.5609023024	y22+DEPC+H2O-CO-G	6.91	1	
1724.48326	4	1555089.3869284014	y22+DEPC+H2O-CO-G	-0.14	1	
1724.7341485299999	4	1570230.3664734175	y22+DEPC+H2O-CO-G	0.0	1	
1724.98477753	4	1256416.6395111831	y22+DEPC+H2O-CO-G	0.0	1	
1725.2353985299999	4	843332.5573307839	y22+DEPC+H2O-CO-G	0.0	1	
1725.4860130299999	4	491866.41477235494	y22+DEPC+H2O-CO-G	0.0	1	
1725.73662228	4	255288.6093814722	y22+DEPC+H2O-CO-G	0.0	1	
1725.98722703	4	119943.02393638573	y22+DEPC+H2O-CO-G	0.0	1	
1726.23782828	4	51677.825001969395	y22+DEPC+H2O-CO-G	0.0	1	
1726.48842603	4	20618.813608050918	y22+DEPC+H2O-CO-G	0.0	1	
1708.47297753	4	662655.3562784599	y22-G	0.0	1	
1708.72365728	4	1710278.5987010056	y22-G	0.0	1	
1708.96987	4	2404084.974206004	y22-G	-2.6	1	
1709.22668	4	2407253.792906631	y22-G	1.01	1	
1709.47557678	4	1910397.1566424784	y22-G	0.0	1	
1709.72619653	4	1271944.9784395155	y22-G	0.0	1	
1709.97681003	4	735931.6382315523	y22-G	0.0	1	
1710.22741828	4	378938.8846162755	y22-G	0.0	1	
1710.47802203	4	176641.02756842357	y22-G	0.0	1	
1710.72862203	4	75509.76903725209	y22-G	0.0	1	
1710.9792187799999	4	29897.627740490763	y22-G	0.0	1	
1822.74165553	4	1260888.1559700968	y23	0.0	1	
1823.00605	4	3485579.9630083633	y23	7.53	1	
1823.2472	4	5214818.5195555305	y23	2.31	1	
1823.49549	4	5536983.437239379	y23	1.02	1	
1823.7442505299998	4	4647220.716300353	y23	0.0	1	
1824.00849	4	3265797.499600362	y23	7.47	1	
1824.2454845299999	4	1991223.6376170537	y23	0.0	1	
1824.49609328	4	1079071.605879483	y23	0.0	1	
1824.74669778	4	528820.722741172	y23	0.0	1	
1824.9972985299999	4	237430.83079388054	y23	0.0	1	
1825.24789603	4	98655.46985895313	y23	0.0	1	
1784.97930303	4	529814.8055209381	y23-G	0.0	1	
1785.22998553	4	1425546.7929867522	y23-G	0.0	1	
1785.49515	4	2083764.1769153757	y23-G	8.13	1	
1785.73154	4	2166543.2353224927	y23-G	0.14	1	
1785.98191428	4	1783455.1651012178	y23-G	0.0	1	
1786.23253678	4	1230740.502671861	y23-G	0.0	1	
1786.48315278	4	737611.3853807539	y23-G	0.0	1	
1786.73376353	4	393211.20584691287	y23-G	0.0	1	
1786.98436978	4	189691.33043653582	y23-G	0.0	1	
1787.2349720299999	4	83889.61337026717	y23-G	0.0	1	
1787.48557128	4	34352.454965904966	y23-G	0.0	1	
1527.01331	5	4751708.287981358	y24	7.83	1	
1527.21113	5	13759469.69299725	y24	6.05	1	
1527.40723	5	21483365.760008994	y24	3.15	1	
1527.6081	5	23751019.211209152	y24	3.39	1	
1527.80422	5	20722307.256536487	y24	0.52	1	
1528.01487	5	15119202.080437614	y24	7.16	1	
1528.20885	5	9561588.477891145	y24	2.9	1	
1528.39942	5	5370035.4869275	y24	-3.59	1	
1528.60538853	5	2725554.1981121525	y24	0.0	1	
1528.8058695299999	5	1266719.4325917477	y24	0.0	1	
1529.00634793	5	544585.4776181508	y24	0.0	1	
1529.20682393	5	218383.43314264365	y24	0.0	1	
1539.41075	5	5084724.814981408	y24+DEPC+H2O-CO	1.32	1	
1539.6102	5	14842006.623345153	y24+DEPC+H2O-CO	0.62	1	
1539.80881	5	23352937.998918828	y24+DEPC+H2O-CO	-0.63	1	
1540.00882	5	26013326.16477174	y24+DEPC+H2O-CO	-0.95	1	
1540.20819	5	22864790.97228698	y24+DEPC+H2O-CO	-1.69	0	
1540.40884	5	16804835.5765851	y24+DEPC+H2O-CO	-1.59	1	
1540.60921	5	10704704.551472424	y24+DEPC+H2O-CO	-1.67	1	
1540.81326	5	6055360.143971885	y24+DEPC+H2O-CO	0.64	1	
1541.00119	5	3095361.5653234133	y24+DEPC+H2O-CO	-7.5	1	
1541.21323373	5	1448817.2240135677	y24+DEPC+H2O-CO	0.0	1	
1541.41371293	5	627186.214690785	y24+DEPC+H2O-CO	0.0	1	
1541.61418973	5	253264.01677591042	y24+DEPC+H2O-CO	0.0	1	
1530.2003391299997	5	798477.8545971788	y24+DEPC+H2O-CO-Eth	0.0	1	
1530.3971	5	2312445.5443391623	y24+DEPC+H2O-CO-Eth	-2.47	0	
1530.60807	5	3612586.4894060227	y24+DEPC+H2O-CO-Eth	4.36	1	
1530.79982	5	3997266.6619772427	y24+DEPC+H2O-CO-Eth	-1.37	1	
1531.00592	5	3491124.418813239	y24+DEPC+H2O-CO-Eth	2.29	1	
1531.19091	5	2550160.4329525284	y24+DEPC+H2O-CO-Eth	-7.84	0	
1531.40339993	5	1614848.1844384943	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.60388713	5	908199.9996054281	y24+DEPC+H2O-CO-Eth	0.0	1	
1531.80437093	5	461652.41038519307	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.00485173	5	214886.69683942848	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.2053299299998	5	92519.54375340426	y24+DEPC+H2O-CO-Eth	0.0	1	
1532.4058059299998	5	37168.72105571545	y24+DEPC+H2O-CO-Eth	0.0	1	
1509.19883013	5	925353.9547307857	y24+DEPC+H2O-CO-G	0.0	1	
1509.39437	5	2632836.54865752	y24+DEPC+H2O-CO-G	-3.32	1	
1509.5999009299999	5	4051727.9759801007	y24+DEPC+H2O-CO-G	0.0	1	
1509.80188	5	4423507.532890104	y24+DEPC+H2O-CO-G	0.97	1	
1510.00227	5	3816490.654716744	y24+DEPC+H2O-CO-G	0.89	1	
1510.20698	5	2756460.231337274	y24+DEPC+H2O-CO-G	3.68	1	
1510.40191333	5	1727075.3632806398	y24+DEPC+H2O-CO-G	0.0	1	
1510.60240293	5	961667.719056934	y24+DEPC+H2O-CO-G	0.0	1	
1510.8028889299999	5	484190.9105996236	y24+DEPC+H2O-CO-G	0.0	1	
1511.00337193	5	223338.07093193012	y24+DEPC+H2O-CO-G	0.0	1	
1511.20385233	5	95326.95516908063	y24+DEPC+H2O-CO-G	0.0	1	
1511.40433013	5	37980.10254760674	y24+DEPC+H2O-CO-G	0.0	1	
1871.2411617799999	4	660187.9100397831	y24-G	0.0	1	
1871.48834	4	1863031.7624282604	y24-G	-1.87	1	
1871.7424975299998	4	2844554.5367114753	y24-G	0.0	1	
1871.99758	4	3081781.5144457566	y24-G	2.37	1	
1872.24376928	4	2638896.285197086	y24-G	0.0	1	
1872.49439203	4	1891815.9177681333	y24-G	0.0	1	
1872.7450082799999	4	1176642.7326881364	y24-G	0.0	1	
1872.99561928	4	650420.3738424099	y24-G	0.0	1	
1873.24622578	4	325117.8807041877	y24-G	0.0	1	
1873.49682878	4	148889.92804879235	y24-G	0.0	1	
1873.74742828	4	63106.68370077972	y24-G	0.0	1	
1873.99802478	4	24953.447333657903	y24-G	0.0	1	
1588.00961353	5	1547870.7328228024	y25	0.0	1	
1588.21675	5	4657234.361702109	y25	4.15	1	
1588.41165	5	7536434.211470637	y25	0.61	1	
1588.61112	5	8621835.81421828	y25	-0.04	1	
1588.81474	5	7775142.199935458	y25	1.92	1	
1589.01215	5	5858369.1567853615	y25	-0.02	1	
1589.21268213	5	3823390.178540867	y25	0.0	1	
1589.4131707299998	5	2214694.3894638484	y25	0.0	1	
1589.6136559299998	5	1158789.0753389378	y25	0.0	1	
1589.81413813	5	554954.1248660509	y25	0.0	1	
1590.01461753	5	245772.96777565553	y25	0.0	1	
1590.2150949299999	5	101470.76535186067	y25	0.0	1	
1600.41696933	5	595646.7496898061	y25+DEPC+H2O-CO	0.0	1	
1600.6175107299998	5	1806042.6738777775	y25+DEPC+H2O-CO	0.0	1	
1600.81803453	5	2944364.8820848186	y25+DEPC+H2O-CO	0.0	1	
1601.0205	5	3392946.1861136355	y25+DEPC+H2O-CO	1.22	1	
1601.222	5	3081673.92886069	y25+DEPC+H2O-CO	1.84	0	
1601.42273	5	2338374.987487808	y25+DEPC+H2O-CO	1.99	1	
1601.6200439299998	5	1536785.6228492686	y25+DEPC+H2O-CO	0.0	1	
1601.82053333	5	896359.3248131103	y25+DEPC+H2O-CO	0.0	1	
1602.0210191299998	5	472243.23438380955	y25+DEPC+H2O-CO	0.0	1	
1602.22150213	5	227695.87446402002	y25+DEPC+H2O-CO	0.0	1	
1602.42198233	5	101528.01703610801	y25+DEPC+H2O-CO	0.0	1	
1602.62246033	5	42207.29569595339	y25+DEPC+H2O-CO	0.0	1	
1657.01910033	5	2398967.3011151324	y26	0.0	1	
1657.2233	5	7533060.96120415	y26	2.21	1	
1657.42418	5	12681814.260610016	y26	2.42	1	
1657.62538	5	15062957.402318316	y26	2.84	1	
1657.82454	5	14082430.85243684	y26	2.03	1	
1658.02492	5	10987767.54343945	y26	1.96	1	
1658.22862	5	7419059.1249624835	y26	3.89	0	
1658.42265613	5	4442907.093334984	y26	0.0	1	
1658.62864	5	2401791.635295443	y26	3.32	1	
1658.8236239299997	5	1187723.5027731638	y26	0.0	1	
1659.02410373	5	542873.4214367183	y26	0.0	1	
1659.2245813299999	5	231247.30557556506	y26	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
860.77636	3	3251269.409816828	c08	2.68	1	
861.1086	3	3166419.9515648554	c08	0.38	0	
861.4455	3	1900209.5434522496	c08	3.57	0	
861.77995	3	849484.6354464409	c08	3.93	0	
862.1106841966666	3	311126.53525991674	c08	0.0	1	
862.4447978633334	3	97736.4869785848	c08	0.0	1	
862.7789048633334	3	27144.75208767934	c08	0.0	1	
861.4455	3	5962124.409555431	w08	-0.51	1	
861.77995	3	5807906.5197612895	w08	-0.24	1	
862.11381	3	3485928.6843775995	w08	-0.58	1	
862.4484465300001	3	1558575.3033635702	w08	0.0	1	
862.7825681966667	3	570912.2584728755	w08	0.0	1	
863.1166821966667	3	179373.14920953108	w08	0.0	1	
863.4507891966667	3	49806.28528768677	w08	0.0	1	
1251.68583	2	4360082.574698517	a08	3.42	1	
1252.1752	2	4240802.993058808	a08	-6.14	1	
1252.6906	2	2516065.870785622	a08	5.18	0	
1253.1928	2	1109881.9140547686	a08	5.97	0	
1253.68650553	2	400264.30448647426	a08	0.0	1	
1254.18767803	2	123667.10897198945	a08	0.0	1	
1254.6888405299999	2	33741.35192541502	a08	0.0	1	
1252.1752	3	3402312.417850183	y12+DEPC+H2O-CO-G	-0.23	1	
1252.50645	3	4851891.27140822	y12+DEPC+H2O-CO-G	-2.61	1	
1252.84427	3	4015497.992169096	y12+DEPC+H2O-CO-G	0.29	1	
1253.1780591966667	3	2437257.4846907896	y12+DEPC+H2O-CO-G	0.0	1	
1253.5122028633332	3	1196338.4813355338	y12+DEPC+H2O-CO-G	0.0	1	
1253.8463368633334	3	499788.66458759486	y12+DEPC+H2O-CO-G	0.0	1	
1254.180462863333	3	183457.01731676207	y12+DEPC+H2O-CO-G	0.0	1	
1254.5145828633333	3	60452.12148224094	y12+DEPC+H2O-CO-G	0.0	1	
1252.6906	2	28927903.22159438	y08	0.98	1	
1253.1928	2	28143203.441417783	y08	1.67	1	
1253.69207	2	16699877.263486464	y08	0.1	1	
1254.19409	2	7367662.8388718655	y08	0.75	1	
1254.69433153	2	2657358.3106768136	y08	0.0	1	
1255.1955045299999	2	821110.5564545385	y08	0.0	1	
1255.6966670299998	2	224000.99771738081	y08	0.0	1	
1275.9991811966665	6	902709.5839742478	a24	0.0	1	
1276.15963	6	2629842.8088366864	a24	-5.22	0	
1276.3333950299998	6	4125527.7505467557	a24	0.0	1	
1276.49634	6	4578743.970407859	a24	-3.25	1	
1276.66757003	6	4007990.559791338	a24	0.0	1	
1276.82941	6	2932532.175621367	a24	-4.1	1	
1277.00172453	6	1859101.0891359274	a24	0.0	1	
1277.1687965299998	6	1046362.0549022146	a24	0.0	1	
1277.3358656966666	6	532073.4922946179	a24	0.0	1	
1277.5029323633332	6	247675.87961809133	a24	0.0	1	
1277.6699968633334	6	106640.46570106455	a24	0.0	1	
1277.8370596966665	6	42803.62611202806	a24	0.0	1	
1277.17256	1	3802467.0139580034	w04	-1.58	1	
1278.17730753	1	1791885.7160703007	w04	0.0	1	
1279.17959653	1	639808.0745185432	w04	0.0	1	
1280.18197853	1	168836.62943478607	w04	0.0	1	
1281.1842605299998	1	37957.12129822806	w04	0.0	1	
1276.6677832799999	4	1432234.7819103952	y16	0.0	1	
1276.91757	4	2779076.878756123	y16	-0.69	1	
1277.17256	4	3011942.298521698	y16	2.71	1	
1277.41972303	4	2356474.7875311635	y16	0.0	1	
1277.67033828	4	1474690.0706492574	y16	0.0	1	
1277.92094578	4	779510.8110022596	y16	0.0	1	
1278.1715470299998	4	359952.9558288748	y16	0.0	1	
1278.42214378	4	148533.8684103134	y16	0.0	1	
1278.6727365299998	4	55678.456110641986	y16	0.0	1	
1275.82599	3	9123559.349269016	c12	-1.2	1	
1276.15963	3	13144864.872920446	c12	-1.66	1	
1276.49634	3	10978276.77542635	c12	0.32	1	
1276.82941	3	6721564.651861917	c12	-0.53	1	
1277.17256	3	3327096.3111122865	c12	6.52	1	
1277.4983608633333	3	1401401.8607492924	c12	0.0	1	
1277.8324858633332	3	518610.0634971916	c12	0.0	1	
1278.1666045299999	3	172248.73164365874	c12	0.0	1	
1292.1769780299999	4	5823871.635092584	y16+DEPC+H2O-CO	0.0	1	
1292.4276535299998	4	11435929.679501183	y16+DEPC+H2O-CO	0.0	1	
1292.66972	4	12534978.136138905	y16+DEPC+H2O-CO	-6.63	1	
1292.93054	4	9915528.257133074	y16+DEPC+H2O-CO	1.25	1	
1293.17221	4	6272577.495751717	y16+DEPC+H2O-CO	-5.67	1	
1293.43014978	4	3351145.0106229126	y16+DEPC+H2O-CO	0.0	1	
1293.6807525299998	4	1563860.7485931655	y16+DEPC+H2O-CO	0.0	1	
1293.93135053	4	652149.5070331073	y16+DEPC+H2O-CO	0.0	1	
1294.18194453	4	247048.35624709594	y16+DEPC+H2O-CO	0.0	1	
1293.17221	1	16073792.80767806	w04+DEPC+H2O-CO-Eth	2.1	1	
1294.17651	1	7580801.990400637	w04+DEPC+H2O-CO-Eth	3.31	1	
1295.1745035299998	1	2740480.2811315996	w04+DEPC+H2O-CO-Eth	0.0	1	
1296.1768865299998	1	730284.5627988067	w04+DEPC+H2O-CO-Eth	0.0	1	
1297.17916453	1	166281.85928397978	w04+DEPC+H2O-CO-Eth	0.0	1	
1292.66972	2	22013509.92549984	w08	-2.18	1	
1293.17221	2	21444102.64472723	w08	-1.29	1	
1293.67525	2	12870836.034575947	w08	0.11	1	
1294.17651	2	5754612.039836855	w08	0.16	1	
1294.67749053	2	2107937.004524751	w08	0.0	1	
1295.17866153	2	662286.1801011309	w08	0.0	1	
1295.67982203	2	183896.05452975174	w08	0.0	1	
1291.66342	2	29669059.998829335	c08	-1.0	1	
1292.16413	2	28894776.680398405	c08	-1.49	1	
1292.66972	2	17340128.99232768	c08	1.89	1	
1293.17221	2	7751867.790791302	c08	2.88	1	
1293.67525	2	2839147.015618866	c08	4.32	1	
1294.17083503	2	891882.3175609437	c08	0.0	1	
1294.67199553	2	247706.10393313388	c08	0.0	1	
1308.3380266966665	6	2159253.828159757	y25+DEPC+H2O-CO-G	0.0	1	
1308.50058	6	6387765.428833089	y25+DEPC+H2O-CO-G	-3.49	1	
1308.67225403	6	10192920.511036221	y25+DEPC+H2O-CO-G	0.0	1	
1308.83414	6	11519354.256257702	y25+DEPC+H2O-CO-G	-3.98	1	
1309.0064388633332	6	10275444.77519753	y25+DEPC+H2O-CO-G	0.0	1	
1309.16894	6	7666011.107997362	y25+DEPC+H2O-CO-G	-3.5	1	
1309.3406018633332	6	4957794.840097706	y25+DEPC+H2O-CO-G	0.0	1	
1309.5037	6	2847732.751478198	y25+DEPC+H2O-CO-G	-3.04	1	
1309.6747501966665	6	1478393.4322155253	y25+DEPC+H2O-CO-G	0.0	1	
1309.8418203633332	6	702806.2155529895	y25+DEPC+H2O-CO-G	0.0	1	
1310.0088883633332	6	309084.47729263763	y25+DEPC+H2O-CO-G	0.0	1	
1310.1759541966667	6	126779.80838437093	y25+DEPC+H2O-CO-G	0.0	1	
1346.8406501966665	6	364408.7517835642	w25+DEPC+H2O-CO	0.0	1	
1347.0077680299999	6	1105367.7247359552	w25+DEPC+H2O-CO	0.0	1	
1347.18193	6	1804957.8776580882	w25+DEPC+H2O-CO	5.24	0	
1347.3419648633333	6	2084832.6847623966	w25+DEPC+H2O-CO	0.0	1	
1347.51524	6	1899045.9242549913	w25+DEPC+H2O-CO	4.59	1	
1347.6761338633332	6	1445772.2932290742	w25+DEPC+H2O-CO	0.0	1	
1347.85248	6	953634.3363896802	w25+DEPC+H2O-CO	6.88	1	
1348.0102856966666	6	558415.0319873841	w25+DEPC+H2O-CO	0.0	1	
1348.17735703	6	295416.2323257597	w25+DEPC+H2O-CO	0.0	1	
1348.3444258633333	6	143069.3666681115	w25+DEPC+H2O-CO	0.0	1	
1348.51149253	6	64081.47213886526	w25+DEPC+H2O-CO	0.0	1	
1348.6785573633333	6	26766.98374359387	w25+DEPC+H2O-CO	0.0	1	
1352.18083	1	4503897.453050911	y05-G	-2.45	1	
1353.18194	1	2278852.129862504	y05-G	-3.78	0	
1354.18940753	1	870256.4900094196	y05-G	0.0	1	
1355.1918755299998	1	245816.56292698503	y05-G	0.0	1	
1356.1942155299998	1	59143.954584423955	y05-G	0.0	1	
1352.92810478	4	2672802.2717999257	y17	0.0	1	
1353.18194	4	5488550.857655244	y17	2.34	1	
1353.43066	4	6261437.131189855	y17	0.91	1	
1353.68078	4	5142966.072837177	y17	0.54	1	
1353.9306692799998	4	3372841.157654939	y17	0.0	1	
1354.1812790299998	4	1865899.840692113	y17	0.0	1	
1354.43188278	4	900858.2122106696	y17	0.0	1	
1354.68248178	4	388391.27983704983	y17	0.0	1	
1354.9330765299999	4	152007.8119554752	y17	0.0	1	
1355.1836680299998	4	54679.6372413443	y17	0.0	1	
1398.51063	3	18659070.304107763	c13+DEPC+H2O-CO	-3.04	1	
1398.84633	3	29364366.90408152	c13+DEPC+H2O-CO	-2.0	1	
1399.18077	3	26562334.194869824	c13+DEPC+H2O-CO	-1.82	1	
1399.52007	3	17560040.457543176	c13+DEPC+H2O-CO	1.85	1	
1399.85162853	3	9364842.194019537	c13+DEPC+H2O-CO	0.0	1	
1400.17606	3	4243777.542967987	c13+DEPC+H2O-CO	-6.93	1	
1400.51044	3	1687632.1945847478	c13+DEPC+H2O-CO	-6.76	1	
1400.85402753	3	601936.5921249965	c13+DEPC+H2O-CO	0.0	1	
1401.1881481966666	3	195626.68443004202	c13+DEPC+H2O-CO	0.0	1	
1400.34704	6	2689688.3218707833	c26+DEPC+H2O-CO-Eth	4.43	1	
1400.51044	6	8497688.412822584	c26+DEPC+H2O-CO-Eth	1.77	1	
1400.68175	6	14397981.507530041	c26+DEPC+H2O-CO-Eth	4.78	1	
1400.84714	6	17215169.7256685	c26+DEPC+H2O-CO-Eth	3.56	1	
1401.01519	6	16204085.996008191	c26+DEPC+H2O-CO-Eth	4.25	1	
1401.1788	6	12730703.16368584	c26+DEPC+H2O-CO-Eth	1.77	1	
1401.3457	6	8656346.863832803	c26+DEPC+H2O-CO-Eth	1.65	1	
1401.51287	6	5220627.218848887	c26+DEPC+H2O-CO-Eth	1.72	1	
1401.68129	6	2842478.957462333	c26+DEPC+H2O-CO-Eth	2.68	1	
1401.84460053	6	1415826.5327247975	c26+DEPC+H2O-CO-Eth	0.0	1	
1402.0116661966665	6	651918.8417082758	c26+DEPC+H2O-CO-Eth	0.0	1	
1402.17873003	6	279744.6885644639	c26+DEPC+H2O-CO-Eth	0.0	1	
1402.193810863333	3	2455419.8417700697	y13+DEPC+H2O-CO-Eth	0.0	1	
1402.5280258633334	3	3948867.8724413733	y13+DEPC+H2O-CO-Eth	0.0	1	
1402.86529	3	3609768.4557850584	y13+DEPC+H2O-CO-Eth	2.21	1	
1403.19932	3	2400854.306052826	y13+DEPC+H2O-CO-Eth	2.12	1	
1403.52278	3	1284111.8670963822	y13+DEPC+H2O-CO-Eth	-5.49	1	
1403.8646118633333	3	582310.4032898095	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.1987331966666	3	231343.82399828848	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.5328485300001	3	82323.86804644977	y13+DEPC+H2O-CO-Eth	0.0	1	
1404.8669595299998	3	26660.87585862629	y13+DEPC+H2O-CO-Eth	0.0	1	
1402.5111338633333	3	2508023.1989868064	a14-G	0.0	1	
1402.84197	3	3984238.705975721	a14-G	-2.44	1	
1403.1795871966667	3	3634161.942292591	a14-G	0.0	1	
1403.52278	3	2421575.278795309	a14-G	6.43	1	
1403.84412	3	1301308.905513495	a14-G	-2.71	1	
1404.18206653	3	594092.5427931406	a14-G	0.0	1	
1404.5162048633333	3	237989.41854582532	a14-G	0.0	1	
1404.8503361966666	3	85494.36338478164	a14-G	0.0	1	
1405.1844621966666	3	27984.819327543693	a14-G	0.0	1	
1407.8498	3	8223148.623537143	a14-A	4.99	1	
1408.18619	3	13066404.710477993	a14-A	6.51	1	
1408.51779	3	11937311.379598605	a14-A	4.66	1	
1408.85276	3	7971055.336037109	a14-A	5.22	1	
1409.17955653	3	4294116.987923136	a14-A	0.0	1	
1409.51238	3	1965803.0260567244	a14-A	-0.94	1	
1409.8478411966666	3	789795.9427111596	a14-A	0.0	1	
1410.18197253	3	284597.12076990947	a14-A	0.0	1	
1410.5160981966665	3	93438.1791857432	a14-A	0.0	1	
1414.18282	1	8077213.381513313	a05-G	-2.16	1	
1415.1886435299998	1	4376042.698033181	a05-G	0.0	1	
1416.18069	1	1694444.2853018288	a05-G	-7.28	0	
1417.1934055299998	1	489798.9149130142	a05-G	0.0	1	
1418.19572853	1	119170.65046294061	a05-G	0.0	1	
1415.3442525299997	6	10173938.253943784	RNA+DEPC+H2O-CO-Eth-A-H2O	0.0	1	
1415.5113703633333	6	32534625.209119074	RNA+DEPC+H2O-CO-Eth-A-H2O	0.0	1	
1415.67976	6	55787703.43440796	RNA+DEPC+H2O-CO-Eth-A-H2O	0.91	1	
1415.84647	6	67498063.08205885	RNA+DEPC+H2O-CO-Eth-A-H2O	0.64	1	
1416.01399	6	64285843.8695544	RNA+DEPC+H2O-CO-Eth-A-H2O	0.94	1	
1416.18069	6	51100963.842650644	RNA+DEPC+H2O-CO-Eth-A-H2O	0.67	1	
1416.34725	6	35154152.12248128	RNA+DEPC+H2O-CO-Eth-A-H2O	0.3	1	
1416.51448	6	21449404.519322593	RNA+DEPC+H2O-CO-Eth-A-H2O	0.41	1	
1416.68146	6	11814909.99239008	RNA+DEPC+H2O-CO-Eth-A-H2O	0.35	1	
1416.84934	6	5953601.355252342	RNA+DEPC+H2O-CO-Eth-A-H2O	0.92	1	
1417.01418	6	2773107.7645997945	RNA+DEPC+H2O-CO-Eth-A-H2O	-0.65	1	
1417.1821693633333	6	1203771.0382213618	RNA+DEPC+H2O-CO-Eth-A-H2O	0.0	1	
1412.6784333633332	6	5420248.965804142	RNA+DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1412.85002	6	17331039.616242427	RNA+DEPC+H2O-CO-Eth-G-H2O	3.16	1	
1413.014	6	29703592.789484203	RNA+DEPC+H2O-CO-Eth-G-H2O	0.95	1	
1413.1819	6	35913244.906305104	RNA+DEPC+H2O-CO-Eth-G-H2O	1.52	1	
1413.34816	6	34174067.13888299	RNA+DEPC+H2O-CO-Eth-G-H2O	0.94	1	
1413.51542	6	27137649.34326663	RNA+DEPC+H2O-CO-Eth-G-H2O	1.06	1	
1413.68297	6	18648116.621118445	RNA+DEPC+H2O-CO-Eth-G-H2O	1.39	1	
1413.84961	6	11364531.334042951	RNA+DEPC+H2O-CO-Eth-G-H2O	1.09	1	
1414.01677	6	6251804.712263542	RNA+DEPC+H2O-CO-Eth-G-H2O	1.15	1	
1414.18282	6	3146116.441673584	RNA+DEPC+H2O-CO-Eth-G-H2O	0.43	1	
1414.3505	6	1463269.869979364	RNA+DEPC+H2O-CO-Eth-G-H2O	0.86	1	
1414.51635103	6	634396.5614117683	RNA+DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1415.67976	6	13041281.66893912	RNA+DEPC+H2O-CO-Eth-G	-0.31	1	
1415.84647	6	41707196.00284644	RNA+DEPC+H2O-CO-Eth-G	-0.59	1	
1416.01399	6	71520105.60614014	RNA+DEPC+H2O-CO-Eth-G	-0.3	1	
1416.18069	6	86537728.44288306	RNA+DEPC+H2O-CO-Eth-G	-0.58	1	
1416.34725	6	82423817.7885997	RNA+DEPC+H2O-CO-Eth-G	-0.95	1	
1416.51448	6	65522116.31962542	RNA+DEPC+H2O-CO-Eth-G	-0.85	1	
1416.68146	6	45076904.842141464	RNA+DEPC+H2O-CO-Eth-G	-0.92	1	
1416.84934	6	27505421.739677683	RNA+DEPC+H2O-CO-Eth-G	-0.35	1	
1417.01418	6	15151209.3737191	RNA+DEPC+H2O-CO-Eth-G	-1.93	1	
1417.18363	6	7634771.042336883	RNA+DEPC+H2O-CO-Eth-G	-0.25	1	
1417.34659	6	3556452.648770357	RNA+DEPC+H2O-CO-Eth-G	-3.14	1	
1417.51174	6	1543872.0882366768	RNA+DEPC+H2O-CO-Eth-G	-4.49	0	
1413.014	6	6161056.878259141	RNA-G	-0.27	1	
1413.1819	6	19701161.623092286	RNA-G	0.29	1	
1413.34816	6	33767974.00490546	RNA-G	-0.31	1	
1413.51542	6	40829372.226645395	RNA-G	-0.19	1	
1413.68297	6	38854245.81757223	RNA-G	0.13	1	
1413.84961	6	30855713.61415888	RNA-G	-0.18	1	
1414.01677	6	21204017.815459747	RNA-G	-0.12	1	
1414.18282	6	12922733.425107293	RNA-G	-0.85	1	
1414.3505	6	7109322.321221138	RNA-G	-0.42	1	
1414.51527	6	3577751.863087878	RNA-G	-2.04	1	
1414.6852271966668	6	1664055.4360769787	RNA-G	0.0	1	
1414.85229303	6	721475.5340079792	RNA-G	0.0	1	
1419.6820663633332	6	1018362.9792796223	RNA-C	0.0	1	
1419.84138	6	3274952.971583858	RNA-C	-5.5	1	
1420.01003	6	5640934.166202475	RNA-C	-4.4	1	
1420.17706	6	6850672.168267385	RNA-C	-4.45	1	
1420.34878	6	6545652.757490334	RNA-C	-1.19	1	
